#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 02 18 00 32 999 99.0 99.0  2.75 13.33  7.93 307 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 01 02 999 99.0 99.0  3.43 14.29  9.41 304 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 01 32 999 99.0 99.0  3.19 14.29  8.75 298 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 02 02 999 99.0 99.0  3.54 14.29  9.61 301 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 02 32 999 99.0 99.0  3.22 15.38  8.84 300 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 03 02 999 99.0 99.0  3.21 14.29  8.58 313 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 03 32 999 99.0 99.0  3.33 13.33  8.41 311 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 04 02 999 99.0 99.0  3.39 11.76  8.54 298 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 04 32 999 99.0 99.0  3.42 13.33  8.26 306 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 05 02 999 99.0 99.0  3.36 12.50  8.34 307 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 05 32 999 99.0 99.0  3.31 14.29  8.09 307 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 06 02 999 99.0 99.0  3.50 12.50  8.25 306 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 06 32 999 99.0 99.0  3.12 13.33  7.60 313 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 18 07 02 999 99.0 99.0  3.35 13.33  7.97 311 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 07 32 999 99.0 99.0  3.28 14.29  7.36 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 08 02 999 99.0 99.0  3.12 13.33  7.65 308 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 08 32 999 99.0 99.0  3.18 14.29  7.31 298 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 09 02 999 99.0 99.0  3.45 11.76  7.87 301 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 09 32 999 99.0 99.0  3.73 13.33  8.38 310 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 10 02 999 99.0 99.0  3.05 14.29  7.41 303 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 10 32 999 99.0 99.0  3.53 13.33  8.13 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 11 02 999 99.0 99.0  3.31 14.29  7.87 293 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 11 32 999 99.0 99.0  3.47 12.50  7.85 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 12 02 999 99.0 99.0  3.06 13.33  7.17 300 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 12 32 999 99.0 99.0  3.07 13.33  7.19 315 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 13 02 999 99.0 99.0  3.22 13.33  7.54 303 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 14 02 999 99.0 99.0  3.16 12.50  7.31 311 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 18 14 32 999 99.0 99.0  3.05 14.29  7.36 303 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 15 02 999 99.0 99.0  3.02 14.29  7.00 297 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 15 32 999 99.0 99.0  3.09 13.33  6.64 308 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 16 02 999 99.0 99.0  3.11 13.33  6.68 298 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 16 32 999 99.0 99.0  3.13 14.29  6.59 303 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 17 02 999 99.0 99.0  3.58  6.25  6.51 152 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 17 32 999 99.0 99.0  3.41  6.25  6.46 159 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 18 02 999 99.0 99.0  3.61  6.25  6.49 155 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 18 32 999 99.0 99.0  3.86  6.67  6.57 131 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 19 02 999 99.0 99.0  3.66  6.25  6.51 133 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 18 19 32 999 99.0 99.0  3.53  6.67  6.35 133 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 18 20 02 999 99.0 99.0  3.98  6.67  6.72 133 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 18 20 32 999 99.0 99.0  3.79  7.14  6.62 134 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 18 21 02 999 99.0 99.0  3.92  6.67  6.83 127 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 18 21 32 999 99.0 99.0  3.63 12.50  6.72 304 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 18 22 02 999 99.0 99.0  3.81  6.67  6.70 130 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 18 22 32 999 99.0 99.0  3.68  7.69  6.85 178 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 18 23 02 999 99.0 99.0  3.51  7.14  6.62 148 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 18 23 32 999 99.0 99.0  3.69  8.33  7.01 189 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 00 02 999 99.0 99.0  3.44  7.14  7.03 144 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 00 32 999 99.0 99.0  3.42  7.14  7.11 148 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 01 02 999 99.0 99.0  3.21  8.33  7.15 187 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 01 32 999 99.0 99.0  3.22  7.69  7.07 175 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 02 02 999 99.0 99.0  3.16  7.69  7.27 178 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 03 02 999 99.0 99.0  3.10  7.69  7.02 178 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 03 32 999 99.0 99.0  3.31  7.69  7.49 173 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 04 02 999 99.0 99.0  2.73 11.76  7.06 301 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 04 32 999 99.0 99.0  3.08  7.69  7.26 183 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 05 02 999 99.0 99.0  2.81 12.50  7.10 289 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 05 32 999 99.0 99.0  3.03 10.53  7.16 301 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 06 02 999 99.0 99.0  2.82 11.76  6.72 301 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 06 32 999 99.0 99.0  2.80  7.69  6.55 192 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 07 02 999 99.0 99.0  2.99 10.53  6.88 296 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 07 32 999 99.0 99.0  2.87 12.50  6.47 294 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 08 02 999 99.0 99.0  3.04 11.76  6.70 301 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 08 32 999 99.0 99.0  3.18 11.76  6.82 297 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 09 02 999 99.0 99.0  3.08  7.69  6.90 218 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 09 32 999 99.0 99.0  3.12 11.76  7.02 293 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 10 02 999 99.0 99.0  3.02  7.14  7.09 253 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 10 32 999 99.0 99.0  2.97 12.50  7.36 294 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 19 11 02 999 99.0 99.0  2.93 12.50  7.32 290 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 19 11 32 999 99.0 99.0  2.94 12.50  7.49 294 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 19 12 02 999 99.0 99.0  2.84  7.69  7.60 245 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 19 12 32 999 99.0 99.0  2.73 11.76  7.64 289 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 19 13 02 999 99.0 99.0  2.87 12.50  7.97 300 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 19 13 32 999 99.0 99.0  2.70 12.50  7.75 284 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 14 02 999 99.0 99.0  2.76 12.50  8.12 289 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 14 32 999 99.0 99.0  2.71 12.50  8.05 289 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 15 02 999 99.0 99.0  2.55 11.11  8.00 291 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 15 32 999 99.0 99.0  2.42  7.69  7.76 273 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 16 02 999 99.0 99.0  2.69 12.50  8.18 293 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 16 32 999 99.0 99.0  2.69 12.50  8.53 291 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 17 02 999 99.0 99.0  2.45 12.50  8.02 290 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 17 32 999 99.0 99.0  2.53 11.76  8.23 294 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 18 02 999 99.0 99.0  2.54 12.50  8.19 296 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 18 32 999 99.0 99.0  2.59 11.76  8.29 304 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 19 02 999 99.0 99.0  2.74 13.33  8.02 291 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 19 32 999 99.0 99.0  2.86 11.76  8.27 294 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 20 02 999 99.0 99.0  2.94 11.76  8.35 293 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 20 32 999 99.0 99.0  2.80  7.69  7.56 276 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 21 02 999 99.0 99.0  2.94 13.33  8.17 300 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 19 21 32 999 99.0 99.0  3.13 12.50  8.28 300 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 22 02 999 99.0 99.0  2.90 11.76  8.38 291 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 22 32 999 99.0 99.0  3.04 13.33  8.53 308 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 23 02 999 99.0 99.0  2.86  9.88  8.22 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 19 23 32 999 99.0 99.0  2.76 12.50  8.31 297 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 20 00 02 999 99.0 99.0  2.62 11.11  7.73 310 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 20 00 32 999 99.0 99.0  2.52 12.50  7.60 303 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 20 01 02 999 99.0 99.0  2.93 11.76  8.43 293 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 20 01 32 999 99.0 99.0  2.83 11.11  8.00 297 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 20 02 02 999 99.0 99.0  2.91 13.33  7.97 296 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 02 32 999 99.0 99.0  2.81 13.33  7.56 304 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 20 03 02 999 99.0 99.0  2.89 13.33  7.67 289 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 03 32 999 99.0 99.0  2.77 12.50  7.83 298 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 04 02 999 99.0 99.0  2.71 11.76  7.58 296 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 04 32 999 99.0 99.0  2.56 16.67  7.55 307 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 05 02 999 99.0 99.0  2.47 14.29  7.38 304 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 05 32 999 99.0 99.0  2.46 16.67  7.52 272 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 06 02 999 99.0 99.0  2.57 13.33  7.98 297 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 07 02 999 99.0 99.0  2.52 13.33  7.40 311 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 07 32 999 99.0 99.0  2.32 14.29  7.34 300 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 08 02 999 99.0 99.0  2.60 13.33  7.90 294 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 08 32 999 99.0 99.0  2.75 13.33  8.29 301 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 09 02 999 99.0 99.0  2.69 13.33  7.82 301 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 09 32 999 99.0 99.0  2.77 15.38  8.26 303 9999.0 999.0  12.2 999.0 99.0 99.00
2011 02 20 10 02 999 99.0 99.0  2.71 14.29  7.65 311 9999.0 999.0  12.3 999.0 99.0 99.00
2011 02 20 10 32 999 99.0 99.0  3.06 13.33  8.65 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 20 11 02 999 99.0 99.0  2.88 12.50  8.08 301 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 20 11 32 999 99.0 99.0  3.26 14.29  8.64 306 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 20 12 02 999 99.0 99.0  3.18 15.38  8.56 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 20 12 32 999 99.0 99.0  3.25 14.29  8.93 307 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 20 13 02 999 99.0 99.0  3.30 14.29  8.88 307 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 20 13 32 999 99.0 99.0  3.29 13.33  9.08 304 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 20 14 02 999 99.0 99.0  3.19 13.33  8.97 310 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 20 14 32 999 99.0 99.0  3.74 15.38  9.61 298 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 20 15 02 999 99.0 99.0  3.30 14.29  9.39 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 15 32 999 99.0 99.0  3.57 12.50  9.79 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 16 02 999 99.0 99.0  3.23 13.33  9.49 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 16 32 999 99.0 99.0  3.59 13.33  9.72 313 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 17 02 999 99.0 99.0  3.18 13.33  9.06 313 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 17 32 999 99.0 99.0  3.56 13.33  9.72 311 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 18 02 999 99.0 99.0  3.41 13.33  9.17 313 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 18 32 999 99.0 99.0  3.16 11.76  8.89 301 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 19 02 999 99.0 99.0  3.83 12.50  9.61 311 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 19 32 999 99.0 99.0  3.82 12.50  9.12 313 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 20 02 999 99.0 99.0  4.23 12.50  9.54 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 21 02 999 99.0 99.0  3.90 12.50  8.92 300 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 20 21 32 999 99.0 99.0  4.09 13.33  9.21 310 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 20 22 02 999 99.0 99.0  4.08 12.50  9.05 306 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 20 22 32 999 99.0 99.0  3.71 11.76  8.57 307 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 20 23 02 999 99.0 99.0  3.66 11.11  8.30 296 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 20 23 32 999 99.0 99.0  3.36 11.76  8.05 300 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 21 00 02 999 99.0 99.0  3.29 12.50  8.38 298 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 21 00 32 999 99.0 99.0  3.39 11.76  8.19 293 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 01 02 999 99.0 99.0  2.94 12.50  7.68 308 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 01 32 999 99.0 99.0  3.18 12.50  8.41 306 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 02 02 999 99.0 99.0  2.98  9.88  7.92 297 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 02 32 999 99.0 99.0  2.81 11.76  7.85 303 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 03 02 999 99.0 99.0  2.70  9.88  7.34 300 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 03 32 999 99.0 99.0  2.87 12.50  7.83 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 04 02 999 99.0 99.0  2.62 12.50  7.68 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 04 32 999 99.0 99.0  2.32 12.50  7.07 315 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 05 02 999 99.0 99.0  2.39 11.76  7.12 298 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 05 32 999 99.0 99.0  2.38 12.50  7.25 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 06 02 999 99.0 99.0  2.39 10.53  6.92 293 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 06 32 999 99.0 99.0  2.44 11.76  7.34 313 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 07 02 999 99.0 99.0  2.41 12.50  7.25 306 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 07 32 999 99.0 99.0  2.21 11.76  7.21 313 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 08 02 999 99.0 99.0  2.36 12.50  7.11 310 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 08 32 999 99.0 99.0  2.21 11.76  7.27 298 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 09 02 999 99.0 99.0  2.27 11.76  7.28 308 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 09 32 999 99.0 99.0  2.41 11.76  7.52 298 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 10 02 999 99.0 99.0  2.22 11.11  7.60 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 10 32 999 99.0 99.0  2.35 11.76  7.80 300 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 11 02 999 99.0 99.0  2.27 13.33  7.68 310 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 11 32 999 99.0 99.0  2.29 11.76  7.75 320 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 12 02 999 99.0 99.0  2.23 12.50  7.32 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 12 32 999 99.0 99.0  2.37 10.53  7.79 301 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 13 02 999 99.0 99.0  2.30 11.76  7.56 307 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 13 32 999 99.0 99.0  2.37 11.76  7.60 311 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 21 14 32 999 99.0 99.0  2.33 11.11  7.53 306 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 21 15 02 999 99.0 99.0  2.35 10.53  7.41 306 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 15 32 999 99.0 99.0  2.42 10.53  7.66 307 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 16 02 999 99.0 99.0  2.38  9.88  7.41 308 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 16 32 999 99.0 99.0  2.51 11.11  7.49 306 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 17 02 999 99.0 99.0  2.47  9.88  7.60 307 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 17 32 999 99.0 99.0  2.30 11.11  7.43 306 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 18 02 999 99.0 99.0  2.32  9.88  7.36 301 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 18 32 999 99.0 99.0  2.21  9.88  7.42 303 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 19 02 999 99.0 99.0  2.21 10.53  7.41 310 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 19 32 999 99.0 99.0  2.19 10.53  7.59 310 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 21 20 02 999 99.0 99.0  1.96  9.88  7.19 303 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 20 32 999 99.0 99.0  2.11  9.88  7.60 310 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 21 02 999 99.0 99.0  2.09  9.88  7.29 308 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 21 32 999 99.0 99.0  2.07  8.33  7.11 300 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 22 02 999 99.0 99.0  2.33  9.88  7.78 298 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 21 22 32 999 99.0 99.0  2.05  9.88  7.39 301 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 21 23 02 999 99.0 99.0  1.97  9.88  7.09 307 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 21 23 32 999 99.0 99.0  2.10 10.53  7.32 303 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 22 00 02 999 99.0 99.0  2.04  9.88  7.40 300 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 22 00 32 999 99.0 99.0  1.83 10.53  7.15 306 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 22 01 02 999 99.0 99.0  1.76  9.09  6.88 301 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 22 02 02 999 99.0 99.0  1.76  9.88  7.28 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 02 32 999 99.0 99.0  1.54  9.09  7.00 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 03 02 999 99.0 99.0  1.70 10.53  7.27 303 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 03 32 999 99.0 99.0  1.65  9.09  7.34 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 04 02 999 99.0 99.0  1.53  9.88  7.38 307 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 04 32 999 99.0 99.0  1.40 10.53  7.14 298 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 05 02 999 99.0 99.0  1.38 10.53  7.21 300 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 05 32 999 99.0 99.0  1.35 10.53  7.41 307 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 22 06 02 999 99.0 99.0  1.28 10.53  7.37 304 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 22 06 32 999 99.0 99.0  1.15  9.09  7.13 301 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 07 02 999 99.0 99.0  1.20  9.88  7.57 296 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 07 32 999 99.0 99.0  1.26  9.88  7.95 304 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 08 02 999 99.0 99.0  1.11 14.29  7.66 204 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 22 08 32 999 99.0 99.0  1.15 13.33  7.75 208 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 22 09 02 999 99.0 99.0  1.17 14.29  7.77 239 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 22 09 32 999 99.0 99.0  1.07 15.38  7.14 291 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 22 10 02 999 99.0 99.0  1.14 14.29  7.52 211 9999.0 999.0  12.6 999.0 99.0 99.00
2011 02 22 10 32 999 99.0 99.0  1.17 15.38  6.93 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 02 22 11 02 999 99.0 99.0  1.14 14.29  6.85 237 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 11 32 999 99.0 99.0  1.18 14.29  6.58 208 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 12 02 999 99.0 99.0  1.10 14.29  5.84 238 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 12 32 999 99.0 99.0  1.16 14.29  6.15 253 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 13 02 999 99.0 99.0  1.16 14.29  6.26 223 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 13 32 999 99.0 99.0  1.14 15.38  5.97 298 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 14 02 999 99.0 99.0  1.16 14.29  6.31 261 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 14 32 999 99.0 99.0  1.08 15.38  6.08 296 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 15 02 999 99.0 99.0  1.06 15.38  5.48 290 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 15 32 999 99.0 99.0  0.97 15.38  5.51 298 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 16 02 999 99.0 99.0  0.98 14.29  5.95 269 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 16 32 999 99.0 99.0  0.92 15.38  6.25 291 9999.0 999.0  12.4 999.0 99.0 99.00
2011 02 22 20 32 999 99.0 99.0  1.15 15.38  7.82 296 9999.0 999.0  13.2 999.0 99.0 99.00
2011 02 22 21 02 999 99.0 99.0  1.27 14.29  8.02 280 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 22 21 32 999 99.0 99.0  1.29 13.33  7.72 227 9999.0 999.0  13.1 999.0 99.0 99.00
2011 02 22 22 02 999 99.0 99.0  1.35 14.29  7.60 251 9999.0 999.0  13.0 999.0 99.0 99.00
2011 02 22 22 32 999 99.0 99.0  1.36 14.29  7.86 291 9999.0 999.0  12.9 999.0 99.0 99.00
2011 02 22 23 02 999 99.0 99.0  1.31 13.33  7.84 237 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 22 23 32 999 99.0 99.0  1.39 14.29  7.95 286 9999.0 999.0  13.0 999.0 99.0 99.00
2011 02 23 00 02 999 99.0 99.0  1.41 14.29  7.79 269 9999.0 999.0  13.0 999.0 99.0 99.00
2011 02 23 01 02 999 99.0 99.0  1.50  9.09  7.31 290 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 23 01 32 999 99.0 99.0  1.63 13.33  7.44 284 9999.0 999.0  12.7 999.0 99.0 99.00
2011 02 23 02 02 999 99.0 99.0  1.77 13.33  7.88 248 9999.0 999.0  12.8 999.0 99.0 99.00
2011 02 23 02 32 999 99.0 99.0  1.62 11.11  6.97 296 9999.0 999.0  12.8 999.0 99.0 99.00
