#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 02 22 13 40 999 99.0 99.0  2.70 10.53  7.95 303 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 14 10 999 99.0 99.0  2.81 16.67  8.21 291 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 14 40 999 99.0 99.0  2.87 12.50  8.01 298 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 15 10 999 99.0 99.0  2.82 10.53  7.93 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 15 40 999 99.0 99.0  2.77 12.50  7.88 294 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 16 10 999 99.0 99.0  2.87  9.88  8.02 304 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 16 40 999 99.0 99.0  2.79  9.88  8.20 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 17 10 999 99.0 99.0  3.00 11.11  8.54 310 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 17 40 999 99.0 99.0  2.72 15.38  8.23 296 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 18 10 999 99.0 99.0  2.76 15.38  8.37 304 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 18 40 999 99.0 99.0  2.92  9.88  8.34 314 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 22 19 10 999 99.0 99.0  2.73 11.11  8.20 301 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 19 40 999 99.0 99.0  2.73  9.09  8.20 314 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 20 10 999 99.0 99.0  2.73 11.11  8.30 298 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 20 40 999 99.0 99.0  2.75 15.38  8.32 296 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 21 10 999 99.0 99.0  2.85 15.38  8.48 293 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 21 40 999 99.0 99.0  2.92  9.88  8.72 307 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 22 10 999 99.0 99.0  2.72 18.18  8.34 304 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 22 40 999 99.0 99.0  2.64 16.67  7.79 306 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 23 10 999 99.0 99.0  2.83 16.67  8.30 307 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 22 23 40 999 99.0 99.0  2.88 16.67  8.48 308 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 23 00 10 999 99.0 99.0  2.74 18.18  7.92 317 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 23 00 40 999 99.0 99.0  2.93 16.67  8.62 308 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 23 01 10 999 99.0 99.0  2.75 16.67  7.95 311 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 23 01 40 999 99.0 99.0  3.32 16.67  9.62 310 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 23 02 10 999 99.0 99.0  3.04 16.67  9.26 308 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 02 40 999 99.0 99.0  3.18 15.38  9.18 304 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 03 10 999 99.0 99.0  2.85 16.67  8.24 311 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 03 40 999 99.0 99.0  2.83 15.38  8.27 296 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 04 10 999 99.0 99.0  2.96 16.67  8.78 311 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 04 40 999 99.0 99.0  3.02 15.38  8.98 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 05 10 999 99.0 99.0  2.85 15.38  8.90 308 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 05 40 999 99.0 99.0  2.89 15.38  9.15 307 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 06 10 999 99.0 99.0  2.93 16.67  9.29 313 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 06 40 999 99.0 99.0  2.68 15.38  9.12 303 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 07 10 999 99.0 99.0  2.87 14.29 10.10 300 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 07 40 999 99.0 99.0  3.12 15.38 10.70 304 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 08 10 999 99.0 99.0  2.64 15.38  9.70 310 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 08 40 999 99.0 99.0  3.06 14.29 10.92 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 09 10 999 99.0 99.0  2.86 14.29 10.18 308 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 09 40 999 99.0 99.0  2.89 14.29 10.17 303 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 10 10 999 99.0 99.0  3.22 14.29 10.57 301 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 10 40 999 99.0 99.0  3.55 15.38 10.40 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 11 10 999 99.0 99.0  2.95 16.67  9.12 307 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 11 40 999 99.0 99.0  3.06 15.38  9.38 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 12 10 999 99.0 99.0  3.53 16.67 10.11 310 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 12 40 999 99.0 99.0  3.27 16.67  8.98 311 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 23 13 10 999 99.0 99.0  3.55 16.67  9.66 313 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 13 40 999 99.0 99.0  3.46 15.38  9.16 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 14 10 999 99.0 99.0  3.57 15.38  9.56 315 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 14 40 999 99.0 99.0  3.33 15.38  9.31 310 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 15 10 999 99.0 99.0  3.51 16.67  9.07 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 15 40 999 99.0 99.0  3.37 14.29  9.14 304 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 16 10 999 99.0 99.0  3.28 14.29  8.76 304 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 16 40 999 99.0 99.0  3.63 15.38  9.24 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 17 10 999 99.0 99.0  3.30 14.29  8.47 307 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 17 40 999 99.0 99.0  3.44 15.38  8.58 310 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 18 10 999 99.0 99.0  3.59 14.29  8.82 314 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 18 40 999 99.0 99.0  3.52 15.38  8.81 313 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 19 10 999 99.0 99.0  3.56 15.38  8.50 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 19 40 999 99.0 99.0  3.35 16.67  7.84 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 20 10 999 99.0 99.0  3.88 14.29  7.78 308 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 20 40 999 99.0 99.0  3.64 14.29  8.09 307 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 21 10 999 99.0 99.0  3.99 14.29  8.16 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 21 40 999 99.0 99.0  3.74 14.29  7.92 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 22 10 999 99.0 99.0  3.73 15.38  7.61 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 22 40 999 99.0 99.0  3.69 14.29  7.52 308 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 23 10 999 99.0 99.0  4.37 14.29  7.98 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 23 23 40 999 99.0 99.0  4.17  7.69  7.62 314 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 00 10 999 99.0 99.0  4.62 15.38  8.09 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 00 40 999 99.0 99.0  4.58 14.29  8.01 298 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 01 10 999 99.0 99.0  4.80 13.33  8.07 300 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 01 40 999 99.0 99.0  4.50  8.33  7.84 313 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 02 10 999 99.0 99.0  4.57  9.09  7.90 307 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 02 40 999 99.0 99.0  4.34  8.33  7.83 317 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 03 10 999 99.0 99.0  4.60 13.33  7.89 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 03 40 999 99.0 99.0  4.73  9.09  8.00 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 04 10 999 99.0 99.0  4.68  9.88  8.01 307 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 04 40 999 99.0 99.0  4.48  9.09  7.94 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 05 40 999 99.0 99.0  4.80 10.53  8.24 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 06 10 999 99.0 99.0  4.60 10.53  8.30 310 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 06 40 999 99.0 99.0  4.27 11.11  8.16 304 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 07 10 999 99.0 99.0  4.94 11.76  8.96 303 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 07 40 999 99.0 99.0  4.51 11.11  8.70 301 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 08 10 999 99.0 99.0  4.70 10.53  8.79 307 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 08 40 999 99.0 99.0  4.36 10.53  8.81 306 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 09 10 999 99.0 99.0  4.44 11.11  8.74 311 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 09 40 999 99.0 99.0  4.80 10.53  8.92 307 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 10 10 999 99.0 99.0  4.68 11.76  9.06 306 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 10 40 999 99.0 99.0  4.39 11.11  8.81 306 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 11 10 999 99.0 99.0  4.22  9.88  8.76 307 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 11 40 999 99.0 99.0  4.24 10.53  9.16 311 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 12 10 999 99.0 99.0  4.35 10.53  9.52 315 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 12 40 999 99.0 99.0  4.56 11.76  9.58 314 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 13 10 999 99.0 99.0  4.23 10.53  9.41 317 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 13 40 999 99.0 99.0  4.65 10.53  9.62 313 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 14 10 999 99.0 99.0  4.33 14.29  9.64 307 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 14 40 999 99.0 99.0  4.40 13.33  9.93 308 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 15 10 999 99.0 99.0  4.11 14.29  9.48 307 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 15 40 999 99.0 99.0  4.47 15.38 10.02 314 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 16 10 999 99.0 99.0  4.87 15.38 10.34 307 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 17 10 999 99.0 99.0  4.44 15.38  9.94 304 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 17 40 999 99.0 99.0  4.78 15.38 10.43 315 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 24 18 10 999 99.0 99.0  4.93 15.38 10.71 315 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 18 40 999 99.0 99.0  4.49 15.38 10.31 315 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 19 10 999 99.0 99.0  4.58 15.38 10.31 314 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 19 40 999 99.0 99.0  4.56 14.29 10.11 313 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 20 10 999 99.0 99.0  4.67 15.38 10.59 311 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 20 40 999 99.0 99.0  5.14 14.29 10.84 310 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 21 10 999 99.0 99.0  4.41 14.29 10.40 310 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 24 21 40 999 99.0 99.0  4.82 14.29 10.79 310 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 22 10 999 99.0 99.0  4.70 15.38 11.10 315 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 22 40 999 99.0 99.0  4.44 14.29 10.44 310 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 23 10 999 99.0 99.0  4.70 12.50 10.61 307 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 24 23 40 999 99.0 99.0  3.97 16.67 10.19 315 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 00 10 999 99.0 99.0  4.29 13.33 10.60 313 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 00 40 999 99.0 99.0  4.07 15.38 10.55 315 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 01 10 999 99.0 99.0  3.81 15.38 10.43 311 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 01 40 999 99.0 99.0  3.46 15.38  9.99 308 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 02 10 999 99.0 99.0  3.69 15.38 10.78 308 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 02 40 999 99.0 99.0  3.61 15.38 10.63 298 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 03 10 999 99.0 99.0  3.11 14.29 10.36 307 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 03 40 999 99.0 99.0  3.30 14.29 10.35 306 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 04 10 999 99.0 99.0  3.15 15.38 10.68 297 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 04 40 999 99.0 99.0  3.15 14.29 10.40 304 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 05 10 999 99.0 99.0  3.04 12.50 10.12 303 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 05 40 999 99.0 99.0  3.27 14.29 11.04 297 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 06 10 999 99.0 99.0  2.85 14.29 10.01 298 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 06 40 999 99.0 99.0  3.66 15.38 11.22 311 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 07 10 999 99.0 99.0  3.51 14.29 10.68 310 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 07 40 999 99.0 99.0  3.33 14.29 10.51 307 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 08 10 999 99.0 99.0  3.41 15.38 10.69 301 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 08 40 999 99.0 99.0  3.15 14.29 10.20 301 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 09 10 999 99.0 99.0  3.42 13.33 10.44 306 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 09 40 999 99.0 99.0  3.32 14.29 10.01 304 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 10 10 999 99.0 99.0  3.35 14.29 10.26 311 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 10 40 999 99.0 99.0  3.05 14.29  9.86 308 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 11 10 999 99.0 99.0  2.92 13.33  9.56 311 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 11 40 999 99.0 99.0  3.20 14.29  9.62 297 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 12 10 999 99.0 99.0  3.11 14.29  9.48 304 9999.0 999.0  10.8 999.0 99.0 99.00
2013 02 25 12 40 999 99.0 99.0  3.07 13.33  9.50 297 9999.0 999.0  10.8 999.0 99.0 99.00
2013 02 25 13 10 999 99.0 99.0  3.50 14.29  9.94 291 9999.0 999.0  10.8 999.0 99.0 99.00
2013 02 25 13 40 999 99.0 99.0  3.29 14.29  9.78 300 9999.0 999.0  10.8 999.0 99.0 99.00
2013 02 25 14 10 999 99.0 99.0  2.93 13.33  9.41 298 9999.0 999.0  10.8 999.0 99.0 99.00
2013 02 25 14 40 999 99.0 99.0  2.84 14.29  9.39 294 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 15 10 999 99.0 99.0  2.82 14.29  9.23 290 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 15 40 999 99.0 99.0  2.87 12.50  9.38 297 9999.0 999.0  10.9 999.0 99.0 99.00
2013 02 25 16 10 999 99.0 99.0  2.99 12.50  9.77 297 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 16 40 999 99.0 99.0  2.55 13.33  8.94 284 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 17 10 999 99.0 99.0  2.65 13.33  9.08 301 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 18 10 999 99.0 99.0  2.70 14.29  9.78 291 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 18 40 999 99.0 99.0  2.61 13.33  9.07 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 19 10 999 99.0 99.0  2.81 14.29  9.73 296 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 25 19 40 999 99.0 99.0  2.77 14.29  9.15 301 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 25 20 10 999 99.0 99.0  2.91 13.33  9.40 300 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 25 20 40 999 99.0 99.0  2.74 14.29  8.96 298 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 25 21 10 999 99.0 99.0  2.97 14.29  9.36 298 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 21 40 999 99.0 99.0  2.77 13.33  8.57 314 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 22 10 999 99.0 99.0  2.69 13.33  8.60 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 25 22 40 999 99.0 99.0  2.54 13.33  8.04 294 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 25 23 10 999 99.0 99.0  2.75 13.33  8.16 296 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 25 23 40 999 99.0 99.0  2.71 13.33  7.89 297 9999.0 999.0  11.1 999.0 99.0 99.00
2013 02 26 00 10 999 99.0 99.0  2.55 13.33  7.64 291 9999.0 999.0  11.0 999.0 99.0 99.00
2013 02 26 00 40 999 99.0 99.0  2.33 15.38  6.91 289 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 26 01 10 999 99.0 99.0  2.48 13.33  7.31 286 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 26 01 40 999 99.0 99.0  2.52 11.76  7.25 301 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 02 10 999 99.0 99.0  2.59 14.29  7.50 291 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 02 40 999 99.0 99.0  2.39 11.76  6.85 294 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 26 03 10 999 99.0 99.0  2.49 13.33  7.06 294 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 26 03 40 999 99.0 99.0  2.45 13.33  6.92 290 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 04 10 999 99.0 99.0  2.59 13.33  7.52 290 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 04 40 999 99.0 99.0  2.76 13.33  7.58 297 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 05 10 999 99.0 99.0  2.89 13.33  7.11 290 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 05 40 999 99.0 99.0  2.72 12.50  6.94 293 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 06 10 999 99.0 99.0  2.67 13.33  6.88 290 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 26 06 40 999 99.0 99.0  2.81 12.50  7.18 298 9999.0 999.0  11.2 999.0 99.0 99.00
2013 02 26 07 10 999 99.0 99.0  2.87 10.53  7.21 301 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 07 40 999 99.0 99.0  3.02 13.33  7.26 293 9999.0 999.0  11.3 999.0 99.0 99.00
2013 02 26 08 10 999 99.0 99.0  3.02 13.33  7.49 291 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 26 08 40 999 99.0 99.0  2.95 11.76  7.54 296 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 26 09 10 999 99.0 99.0  3.11 11.76  7.54 300 9999.0 999.0  11.4 999.0 99.0 99.00
2013 02 26 09 40 999 99.0 99.0  3.05 13.33  7.50 291 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 10 10 999 99.0 99.0  3.06 11.76  7.61 293 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 10 40 999 99.0 99.0  2.93 13.33  7.22 311 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 11 10 999 99.0 99.0  3.19 12.50  7.51 294 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 11 40 999 99.0 99.0  3.12  8.33  7.43 303 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 12 10 999 99.0 99.0  3.05  8.33  7.71 304 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 12 40 999 99.0 99.0  3.16  8.33  7.60 301 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 13 10 999 99.0 99.0  2.89  9.88  7.45 303 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 13 40 999 99.0 99.0  2.82 13.33  7.60 300 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 14 10 999 99.0 99.0  2.77  8.33  7.50 304 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 14 40 999 99.0 99.0  3.00  9.09  7.57 304 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 15 10 999 99.0 99.0  3.08 18.18  8.04 297 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 15 40 999 99.0 99.0  2.96  9.09  7.81 300 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 16 10 999 99.0 99.0  2.81  8.33  7.78 304 9999.0 999.0  11.5 999.0 99.0 99.00
2013 02 26 16 40 999 99.0 99.0  2.86  8.33  7.96 298 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 17 10 999 99.0 99.0  2.89  9.09  7.76 301 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 17 40 999 99.0 99.0  3.00 20.00  8.23 297 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 18 10 999 99.0 99.0  2.99 18.18  8.50 298 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 18 40 999 99.0 99.0  3.06 20.00  8.46 296 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 26 19 10 999 99.0 99.0  2.97 18.18  8.74 303 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 26 19 40 999 99.0 99.0  3.10 18.18  9.07 307 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 26 20 10 999 99.0 99.0  3.57 20.00  9.40 307 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 26 20 40 999 99.0 99.0  3.13 20.00  8.90 311 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 26 21 10 999 99.0 99.0  3.62 20.00  9.76 311 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 26 21 40 999 99.0 99.0  3.59 18.18 10.14 311 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 26 22 10 999 99.0 99.0  3.31 18.18  9.45 315 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 26 22 40 999 99.0 99.0  3.73 18.18 10.02 313 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 26 23 10 999 99.0 99.0  4.32 20.00 11.25 311 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 26 23 40 999 99.0 99.0  3.68 18.18  9.84 308 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 00 10 999 99.0 99.0  3.94 18.18  9.96 317 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 00 40 999 99.0 99.0  4.00 18.18 10.91 313 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 01 10 999 99.0 99.0  3.58 18.18  9.67 318 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 01 40 999 99.0 99.0  4.11 18.18 11.32 311 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 02 10 999 99.0 99.0  3.77 18.18 10.25 310 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 27 02 40 999 99.0 99.0  3.61 18.18  9.81 307 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 27 03 10 999 99.0 99.0  3.87 18.18 10.65 306 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 27 03 40 999 99.0 99.0  3.88 18.18 10.33 303 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 27 04 10 999 99.0 99.0  3.55 18.18  9.74 300 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 27 04 40 999 99.0 99.0  3.37 18.18  9.68 301 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 27 05 10 999 99.0 99.0  3.34 18.18  9.65 307 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 27 05 40 999 99.0 99.0  3.36 18.18  9.88 301 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 27 06 10 999 99.0 99.0  3.24 18.18  9.84 298 9999.0 999.0  11.6 999.0 99.0 99.00
2013 02 27 06 40 999 99.0 99.0  3.26 16.67 10.23 301 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 27 07 10 999 99.0 99.0  2.95 16.67  9.25 307 9999.0 999.0  11.7 999.0 99.0 99.00
2013 02 27 07 40 999 99.0 99.0  3.59 16.67 11.31 306 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 08 10 999 99.0 99.0  3.24 18.18 10.26 300 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 08 40 999 99.0 99.0  3.55 18.18 10.83 306 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 09 10 999 99.0 99.0  3.62 18.18 10.50 300 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 09 40 999 99.0 99.0  3.35 16.67  9.91 308 9999.0 999.0  11.8 999.0 99.0 99.00
2013 02 27 10 10 999 99.0 99.0  4.12 16.67 11.74 310 9999.0 999.0  11.8 999.0 99.0 99.00
