#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 07 18 29 999 99.0 99.0  2.29 12.50  6.97 299 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 18 59 999 99.0 99.0  2.22 11.76  6.68 310 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 19 29 999 99.0 99.0  2.17 11.11  6.70 306 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 19 59 999 99.0 99.0  1.93 11.76  6.54 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 20 29 999 99.0 99.0  2.14 11.11  6.64 299 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 20 59 999 99.0 99.0  2.12 12.50  6.50 299 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 21 29 999 99.0 99.0  2.32 12.50  6.81 297 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 21 59 999 99.0 99.0  2.26 11.76  6.65 293 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 22 29 999 99.0 99.0  2.24 11.76  6.73 299 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 07 22 59 999 99.0 99.0  2.10 11.11  6.48 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 23 29 999 99.0 99.0  2.06 12.50  6.54 286 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 07 23 59 999 99.0 99.0  2.10 12.50  6.58 292 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 00 29 999 99.0 99.0  2.14 11.76  6.52 305 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 00 59 999 99.0 99.0  2.17  6.67  6.32 299 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 01 29 999 99.0 99.0  2.24 10.53  6.37 305 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 01 59 999 99.0 99.0  2.21  7.14  6.36 302 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 02 29 999 99.0 99.0  2.33  7.14  6.45 305 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 02 59 999 99.0 99.0  2.30  7.69  6.52 302 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 03 29 999 99.0 99.0  2.33  6.67  6.53 307 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 03 59 999 99.0 99.0  2.27  7.14  6.52 307 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 04 29 999 99.0 99.0  2.27  7.14  6.36 307 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 04 59 999 99.0 99.0  2.05  6.67  6.17 309 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 05 29 999 99.0 99.0  2.19 11.11  6.49 309 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 08 05 59 999 99.0 99.0  2.21  7.14  6.35 310 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 06 29 999 99.0 99.0  2.23  7.14  6.38 307 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 06 59 999 99.0 99.0  2.24  9.88  6.49 300 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 07 29 999 99.0 99.0  2.21  7.14  6.22 312 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 07 59 999 99.0 99.0  2.20  7.14  6.32 316 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 08 08 29 999 99.0 99.0  2.26 10.53  6.47 299 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 08 59 999 99.0 99.0  2.24  9.88  6.36 303 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 08 09 29 999 99.0 99.0  2.10 10.53  6.15 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 09 59 999 99.0 99.0  2.13 11.11  6.33 303 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 10 29 999 99.0 99.0  2.18  7.14  6.25 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 10 59 999 99.0 99.0  2.27  6.67  6.61 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 11 29 999 99.0 99.0  2.22 11.11  6.75 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 11 59 999 99.0 99.0  2.17 11.76  6.44 292 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 12 29 999 99.0 99.0  2.30 10.53  6.87 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 12 59 999 99.0 99.0  2.13 11.11  6.54 309 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 13 29 999 99.0 99.0  2.02 10.53  6.78 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 13 59 999 99.0 99.0  1.92 11.11  6.68 305 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 14 29 999 99.0 99.0  1.98 10.53  6.76 300 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 14 59 999 99.0 99.0  1.84 11.11  6.41 292 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 15 29 999 99.0 99.0  1.99 10.53  6.76 305 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 15 59 999 99.0 99.0  2.07 10.53  7.11 306 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 16 29 999 99.0 99.0  1.73 11.76  6.76 305 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 16 59 999 99.0 99.0  2.03 11.11  7.25 305 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 08 17 29 999 99.0 99.0  1.82 11.11  6.98 299 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 08 17 59 999 99.0 99.0  1.87 10.53  7.06 310 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 08 18 29 999 99.0 99.0  1.92 11.76  6.89 299 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 18 59 999 99.0 99.0  1.98 11.11  6.99 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 19 29 999 99.0 99.0  2.18  9.88  7.23 307 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 08 19 59 999 99.0 99.0  2.05 11.11  7.04 303 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 20 29 999 99.0 99.0  1.87 10.53  6.50 306 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 20 59 999 99.0 99.0  2.04 10.53  6.90 307 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 21 29 999 99.0 99.0  2.03  9.88  7.01 305 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 21 59 999 99.0 99.0  1.98  9.88  6.92 306 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 22 29 999 99.0 99.0  2.03  9.88  7.13 310 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 22 59 999 99.0 99.0  2.06 11.11  7.29 305 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 23 29 999 99.0 99.0  2.06  9.88  7.01 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 08 23 59 999 99.0 99.0  1.76  9.88  6.58 314 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 00 29 999 99.0 99.0  1.77  9.88  6.76 307 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 00 59 999 99.0 99.0  1.57  9.09  6.40 307 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 01 29 999 99.0 99.0  1.70  9.88  6.47 293 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 01 59 999 99.0 99.0  1.66  9.88  6.82 310 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 02 29 999 99.0 99.0  1.55 10.53  6.69 295 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 02 59 999 99.0 99.0  1.53 10.53  6.64 297 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 03 29 999 99.0 99.0  1.60  9.88  6.62 303 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 03 59 999 99.0 99.0  1.44 10.53  6.35 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 04 29 999 99.0 99.0  1.53 10.53  6.53 299 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 04 59 999 99.0 99.0  1.42  9.09  6.11 303 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 05 29 999 99.0 99.0  1.47 10.53  6.27 295 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 05 59 999 99.0 99.0  1.54  9.88  6.38 309 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 06 29 999 99.0 99.0  1.57  9.88  6.57 292 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 06 59 999 99.0 99.0  1.64  9.09  6.64 296 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 09 07 29 999 99.0 99.0  1.58 10.53  6.67 302 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 07 59 999 99.0 99.0  1.51 10.53  6.59 303 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 08 29 999 99.0 99.0  1.61  9.88  6.78 299 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 08 59 999 99.0 99.0  1.47  9.88  6.38 302 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 09 29 999 99.0 99.0  1.50  9.88  6.39 292 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 09 59 999 99.0 99.0  1.60  9.88  6.61 307 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 10 29 999 99.0 99.0  1.61  9.09  6.56 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 10 59 999 99.0 99.0  1.50  8.33  6.40 302 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 11 29 999 99.0 99.0  1.55  9.09  6.34 299 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 11 59 999 99.0 99.0  1.55 10.53  6.39 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 12 29 999 99.0 99.0  1.53  8.33  6.35 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 12 59 999 99.0 99.0  1.54  9.09  6.46 307 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 13 29 999 99.0 99.0  1.51 10.53  6.58 302 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 13 59 999 99.0 99.0  1.53  9.88  7.09 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 14 29 999 99.0 99.0  1.40  9.09  6.43 295 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 09 14 59 999 99.0 99.0  1.40  9.09  6.65 300 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 15 29 999 99.0 99.0  1.46  9.09  7.06 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 15 59 999 99.0 99.0  1.27  9.09  6.44 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 16 29 999 99.0 99.0  1.32  9.88  6.73 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 16 59 999 99.0 99.0  1.38  9.09  6.81 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 17 29 999 99.0 99.0  1.33  9.09  6.74 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 17 59 999 99.0 99.0  1.28  9.09  6.59 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 18 29 999 99.0 99.0  1.36 11.11  6.84 297 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 18 59 999 99.0 99.0  1.33 10.53  7.01 286 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 19 29 999 99.0 99.0  1.30  9.09  6.71 299 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 19 59 999 99.0 99.0  1.36 11.11  6.73 292 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 20 29 999 99.0 99.0  1.37 11.11  6.89 300 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 20 59 999 99.0 99.0  1.32  9.09  6.49 303 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 09 21 29 999 99.0 99.0  1.41  9.88  6.83 300 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 21 59 999 99.0 99.0  1.39 11.76  6.49 296 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 22 29 999 99.0 99.0  1.45 10.53  6.70 307 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 09 22 59 999 99.0 99.0  1.42 10.53  6.68 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 23 29 999 99.0 99.0  1.42 11.76  6.83 293 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 09 23 59 999 99.0 99.0  1.42 11.76  6.87 288 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 00 29 999 99.0 99.0  1.36 11.76  6.58 295 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 00 59 999 99.0 99.0  1.55 10.53  7.17 303 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 01 29 999 99.0 99.0  1.49 12.50  6.86 290 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 01 59 999 99.0 99.0  1.48 11.11  6.70 302 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 02 29 999 99.0 99.0  1.51 11.11  7.05 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 02 59 999 99.0 99.0  1.47 10.53  6.91 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 10 03 59 999 99.0 99.0  1.50 11.76  6.91 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 04 29 999 99.0 99.0  1.63 12.50  7.55 289 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 04 59 999 99.0 99.0  1.53 12.50  7.42 292 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 05 29 999 99.0 99.0  1.53 13.33  7.06 289 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 05 59 999 99.0 99.0  1.78 13.33  7.58 288 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 06 29 999 99.0 99.0  1.66 11.76  7.45 292 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 06 59 999 99.0 99.0  1.69 10.53  7.00 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 07 29 999 99.0 99.0  1.81 12.50  7.35 295 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 07 59 999 99.0 99.0  1.79 12.50  7.44 290 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 08 29 999 99.0 99.0  1.83 11.76  7.44 295 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 08 59 999 99.0 99.0  1.89 12.50  7.63 300 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 10 09 29 999 99.0 99.0  1.76 12.50  7.46 307 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 10 09 59 999 99.0 99.0  1.83 13.33  7.64 299 9999.0 999.0  17.0 999.0 99.0 99.00
2014 11 10 10 29 999 99.0 99.0  1.75 12.50  7.56 286 9999.0 999.0  17.0 999.0 99.0 99.00
2014 11 10 10 59 999 99.0 99.0  1.81 11.76  7.96 303 9999.0 999.0  17.0 999.0 99.0 99.00
2014 11 10 11 29 999 99.0 99.0  1.77 12.50  7.77 314 9999.0 999.0  17.0 999.0 99.0 99.00
2014 11 10 11 59 999 99.0 99.0  1.91 12.50  7.79 303 9999.0 999.0  17.0 999.0 99.0 99.00
2014 11 10 12 29 999 99.0 99.0  2.01 11.76  8.31 300 9999.0 999.0  17.0 999.0 99.0 99.00
2014 11 10 12 59 999 99.0 99.0  2.00 11.76  8.12 307 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 10 13 29 999 99.0 99.0  1.87 12.50  8.20 296 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 10 13 59 999 99.0 99.0  1.89 12.50  7.90 295 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 10 14 29 999 99.0 99.0  2.18 12.50  8.92 307 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 10 14 59 999 99.0 99.0  1.94 11.76  8.03 302 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 10 15 29 999 99.0 99.0  1.94 11.76  8.07 297 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 15 59 999 99.0 99.0  1.99 11.76  8.38 297 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 16 29 999 99.0 99.0  1.75 12.50  8.33 305 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 16 59 999 99.0 99.0  1.94 11.76  9.10 303 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 17 29 999 99.0 99.0  2.06 11.76  9.16 300 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 10 17 59 999 99.0 99.0  1.94 12.50  9.12 300 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 18 29 999 99.0 99.0  2.02 12.50  9.04 295 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 18 59 999 99.0 99.0  2.04 12.50  9.34 302 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 19 29 999 99.0 99.0  2.16 13.33  9.27 303 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 19 59 999 99.0 99.0  2.28 13.33  9.48 306 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 20 29 999 99.0 99.0  2.23 12.50  9.11 296 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 20 59 999 99.0 99.0  2.29 10.53  9.03 305 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 21 29 999 99.0 99.0  2.28 13.33  9.46 306 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 21 59 999 99.0 99.0  2.50 13.33  9.40 314 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 22 59 999 99.0 99.0  2.39 13.33  9.21 303 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 10 23 29 999 99.0 99.0  2.55 12.50  9.82 307 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 10 23 59 999 99.0 99.0  2.32 12.50  9.27 296 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 00 59 999 99.0 99.0  2.28 13.33  9.64 306 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 01 29 999 99.0 99.0  2.34 12.50 10.01 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 01 59 999 99.0 99.0  2.27 13.33 10.07 305 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 02 29 999 99.0 99.0  2.35 12.50 10.10 299 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 02 59 999 99.0 99.0  2.23 12.50  9.81 300 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 03 29 999 99.0 99.0  2.28 12.50  9.97 293 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 03 59 999 99.0 99.0  2.28 13.33 10.11 297 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 04 29 999 99.0 99.0  2.23 12.50 10.36 299 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 04 59 999 99.0 99.0  2.17 12.50  9.72 303 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 05 29 999 99.0 99.0  2.18 15.38 10.23 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 05 59 999 99.0 99.0  2.36 16.67 10.52 289 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 11 06 29 999 99.0 99.0  2.11 15.38 10.13 302 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 11 06 59 999 99.0 99.0  2.41 15.38 10.81 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 07 29 999 99.0 99.0  2.16 15.38 10.31 309 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 11 07 59 999 99.0 99.0  2.11 16.67  9.86 296 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 08 29 999 99.0 99.0  2.39 14.29 10.22 309 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 08 59 999 99.0 99.0  2.49 15.38 10.61 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 11 09 29 999 99.0 99.0  2.64 15.38 11.18 300 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 09 59 999 99.0 99.0  2.73 15.38 11.05 302 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 10 29 999 99.0 99.0  2.66 15.38 11.17 306 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 10 59 999 99.0 99.0  2.47 15.38 11.28 303 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 11 11 29 999 99.0 99.0  2.40 14.29 11.02 307 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 11 11 59 999 99.0 99.0  2.32 13.33 10.61 306 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 11 12 29 999 99.0 99.0  2.30 15.38 10.44 306 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 11 12 59 999 99.0 99.0  2.37 14.29 10.49 310 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 11 13 29 999 99.0 99.0  2.38 15.38 10.74 299 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 13 59 999 99.0 99.0  2.39 14.29 10.76 305 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 14 29 999 99.0 99.0  2.56 15.38 11.18 297 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 14 59 999 99.0 99.0  2.67 14.29 11.19 302 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 11 15 29 999 99.0 99.0  2.43 14.29 10.59 303 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 11 15 59 999 99.0 99.0  2.43 13.33 10.77 303 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 11 16 29 999 99.0 99.0  2.25 12.50 10.06 296 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 11 16 59 999 99.0 99.0  2.33 14.29 10.57 305 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 11 17 29 999 99.0 99.0  2.14 12.50  9.74 297 9999.0 999.0  17.2 999.0 99.0 99.00
2014 11 11 18 29 999 99.0 99.0  2.08 14.29  9.90 299 9999.0 999.0  17.3 999.0 99.0 99.00
2014 11 11 18 59 999 99.0 99.0  2.15 13.33 10.10 305 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 19 29 999 99.0 99.0  2.26 14.29 10.29 297 9999.0 999.0  17.4 999.0 99.0 99.00
2014 11 11 19 59 999 99.0 99.0  2.05 14.29 10.50 290 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 11 20 29 999 99.0 99.0  1.97 14.29  9.94 297 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 11 20 59 999 99.0 99.0  1.95 14.29  9.81 302 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 11 21 29 999 99.0 99.0  2.08 13.33 10.05 288 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 11 21 59 999 99.0 99.0  2.06 14.29 10.22 303 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 11 22 29 999 99.0 99.0  1.94 14.29  9.88 306 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 11 22 59 999 99.0 99.0  1.92 13.33  9.59 305 9999.0 999.0  17.8 999.0 99.0 99.00
2014 11 11 23 29 999 99.0 99.0  1.90 11.76  9.42 305 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 11 23 59 999 99.0 99.0  1.76 13.33  9.18 296 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 12 00 29 999 99.0 99.0  1.79 14.29  9.32 302 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 00 59 999 99.0 99.0  1.83 14.29  9.89 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 01 29 999 99.0 99.0  1.69 13.33  9.56 299 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 01 59 999 99.0 99.0  1.76 13.33  9.90 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 02 29 999 99.0 99.0  1.79 12.50 10.12 293 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 02 59 999 99.0 99.0  1.68 13.33  9.99 292 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 03 29 999 99.0 99.0  1.70 13.33  9.55 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 03 59 999 99.0 99.0  1.63 13.33  9.99 299 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 04 29 999 99.0 99.0  1.53 13.33  9.89 296 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 04 59 999 99.0 99.0  1.54 12.50 10.00 290 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 05 29 999 99.0 99.0  1.55 14.29  9.87 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 05 59 999 99.0 99.0  1.61  9.88  9.83 307 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 06 29 999 99.0 99.0  1.51 11.76  9.64 295 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 06 59 999 99.0 99.0  1.47 12.50  9.49 289 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 07 29 999 99.0 99.0  1.73 13.33 10.23 300 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 07 59 999 99.0 99.0  1.70 13.33 10.09 292 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 08 29 999 99.0 99.0  1.72 12.50 10.33 309 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 08 59 999 99.0 99.0  1.63 13.33 10.45 313 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 12 09 29 999 99.0 99.0  1.85 13.33 10.27 305 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 12 09 59 999 99.0 99.0  1.54 13.33 10.55 299 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 12 10 29 999 99.0 99.0  1.62 12.50 10.26 296 9999.0 999.0  17.7 999.0 99.0 99.00
2014 11 12 11 29 999 99.0 99.0  1.55 20.00  9.80 307 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 11 59 999 99.0 99.0  1.53 20.00  9.98 316 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 12 29 999 99.0 99.0  1.83 20.00 11.41 316 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 12 12 59 999 99.0 99.0  1.84 20.00 11.16 312 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 12 13 29 999 99.0 99.0  1.78 20.00 10.91 305 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 12 13 59 999 99.0 99.0  1.86 20.00 10.84 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 12 14 29 999 99.0 99.0  2.05 18.18 11.43 306 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 12 14 59 999 99.0 99.0  1.64 20.00 10.08 303 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 12 15 29 999 99.0 99.0  1.94 20.00 11.26 307 9999.0 999.0  17.5 999.0 99.0 99.00
2014 11 12 15 59 999 99.0 99.0  1.79 18.18 11.49 303 9999.0 999.0  17.5 999.0 99.0 99.00
