#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 06 20 22 999 99.0 99.0  4.54 16.67 10.23 285 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 06 21 22 999 99.0 99.0  4.29 15.38  9.66 292 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 06 22 22 999 99.0 99.0  4.65 15.38 10.22 283 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 06 22 52 999 99.0 99.0  4.37 16.67  9.75 292 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 06 23 22 999 99.0 99.0  4.77 16.67 10.81 290 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 06 23 52 999 99.0 99.0  4.14 16.67  9.48 295 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 00 52 999 99.0 99.0  4.84 16.67 10.20 281 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 01 22 999 99.0 99.0  4.54 13.33 10.03 283 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 01 52 999 99.0 99.0  4.81 16.67 10.16 281 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 02 22 999 99.0 99.0  4.98 16.67 10.77 278 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 02 52 999 99.0 99.0  4.88 16.67 10.46 282 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 03 22 999 99.0 99.0  5.22 16.67 10.64 279 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 03 52 999 99.0 99.0  5.31 16.67 10.99 288 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 04 22 999 99.0 99.0  5.14 15.38 10.67 288 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 04 52 999 99.0 99.0  5.22 14.29 10.82 281 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 05 22 999 99.0 99.0  5.03 15.38 10.83 288 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 06 22 999 99.0 99.0  4.62 13.33 10.43 282 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 06 52 999 99.0 99.0  5.30 16.67 11.11 286 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 07 22 999 99.0 99.0  4.85 14.29 10.68 281 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 07 52 999 99.0 99.0  5.01 15.38 10.93 290 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 08 52 999 99.0 99.0  4.71 15.38 10.16 290 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 09 22 999 99.0 99.0  5.72 15.38 11.40 288 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 10 22 999 99.0 99.0  4.91 13.33  9.81 283 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 10 52 999 99.0 99.0  5.31 14.29 10.54 283 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 11 52 999 99.0 99.0  5.73 13.33 11.11 281 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 12 52 999 99.0 99.0  5.93 15.38 11.46 282 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 13 22 999 99.0 99.0  5.24 15.38 10.79 274 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 07 14 22 999 99.0 99.0  6.35 16.67 11.86 281 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 07 14 52 999 99.0 99.0  5.79 16.67 11.56 279 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 15 22 999 99.0 99.0  5.47 14.29 11.18 279 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 15 52 999 99.0 99.0  6.09 15.38 11.56 274 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 16 52 999 99.0 99.0  5.81 16.67 11.28 281 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 07 17 22 999 99.0 99.0  5.62 15.38 11.27 275 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 07 18 22 999 99.0 99.0  6.17 15.38 11.98 292 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 18 52 999 99.0 99.0  6.51 15.38 12.14 278 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 19 22 999 99.0 99.0  5.40 15.38 11.72 285 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 20 52 999 99.0 99.0  5.26 15.38 11.58 276 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 21 22 999 99.0 99.0  5.59 16.67 12.09 282 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 22 22 999 99.0 99.0  6.17 15.38 12.14 285 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 22 52 999 99.0 99.0  5.45 16.67 11.49 279 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 23 22 999 99.0 99.0  5.48 16.67 11.77 286 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 07 23 52 999 99.0 99.0  5.51 15.38 11.50 286 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 08 00 52 999 99.0 99.0  5.41 16.67 11.66 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 01 22 999 99.0 99.0  5.85 16.67 11.74 285 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 03 22 999 99.0 99.0  5.84 16.67 11.79 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 03 52 999 99.0 99.0  5.06 16.67 11.02 289 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 04 52 999 99.0 99.0  5.84 15.38 11.88 288 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 05 22 999 99.0 99.0  5.80 15.38 11.74 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 05 52 999 99.0 99.0  5.54 15.38 11.47 278 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 06 52 999 99.0 99.0  5.24 15.38 11.28 285 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 07 22 999 99.0 99.0  5.79 16.67 11.70 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 07 52 999 99.0 99.0  5.39 16.67 11.50 299 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 08 22 999 99.0 99.0  5.34 16.67 11.23 293 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 08 52 999 99.0 99.0  4.99 16.67 10.96 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 09 22 999 99.0 99.0  5.34 16.67 11.57 296 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 09 52 999 99.0 99.0  5.30 16.67 11.59 293 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 10 22 999 99.0 99.0  5.36 15.38 11.09 283 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 10 52 999 99.0 99.0  5.76 14.29 11.37 290 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 11 22 999 99.0 99.0  5.18 13.33 11.19 288 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 11 52 999 99.0 99.0  4.51 16.67 10.66 285 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 12 52 999 99.0 99.0  4.44 15.38 11.01 292 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 13 22 999 99.0 99.0  4.48 15.38 10.78 290 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 14 22 999 99.0 99.0  4.28 15.38 10.85 286 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 14 52 999 99.0 99.0  4.32 16.67 10.74 292 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 08 15 22 999 99.0 99.0  4.26 15.38 10.76 285 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 15 52 999 99.0 99.0  3.99 15.38 10.67 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 16 22 999 99.0 99.0  4.00 15.38 10.81 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 16 52 999 99.0 99.0  4.09 15.38 11.05 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 17 22 999 99.0 99.0  4.36 15.38 11.28 293 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 18 22 999 99.0 99.0  4.00 15.38 10.90 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 18 52 999 99.0 99.0  3.84 14.29 10.83 289 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 19 22 999 99.0 99.0  4.30 15.38 11.39 288 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 19 52 999 99.0 99.0  4.26 14.29 11.21 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 08 20 52 999 99.0 99.0  4.11 13.33 11.29 286 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 08 21 22 999 99.0 99.0  4.06 15.38 10.91 292 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 08 22 22 999 99.0 99.0  4.09 15.38 11.22 297 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 08 22 52 999 99.0 99.0  4.18 15.38 11.67 292 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 08 23 22 999 99.0 99.0  3.87 15.38 11.52 295 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 08 23 52 999 99.0 99.0  3.62 14.29 10.64 289 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 00 52 999 99.0 99.0  4.24 15.38 11.96 290 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 01 22 999 99.0 99.0  3.69 15.38 11.33 288 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 02 22 999 99.0 99.0  3.67 14.29 10.91 288 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 02 52 999 99.0 99.0  3.67 13.33 10.96 290 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 03 22 999 99.0 99.0  3.60 14.29 11.04 292 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 03 52 999 99.0 99.0  3.41 14.29 10.51 302 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 04 22 999 99.0 99.0  3.64 14.29 11.06 295 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 04 52 999 99.0 99.0  3.99 14.29 11.07 295 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 09 05 22 999 99.0 99.0  3.50 11.76 10.51 296 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 09 06 22 999 99.0 99.0  3.68 13.33 10.50 295 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 06 52 999 99.0 99.0  3.63 13.33 10.38 290 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 07 22 999 99.0 99.0  3.55 14.29 10.05 290 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 07 52 999 99.0 99.0  3.41 14.29 10.00 293 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 08 52 999 99.0 99.0  3.23 14.29  9.76 300 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 09 22 999 99.0 99.0  3.30 11.76  9.61 300 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 10 22 999 99.0 99.0  3.33 13.33  9.82 300 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 10 52 999 99.0 99.0  3.01 12.50  9.45 295 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 11 52 999 99.0 99.0  3.05 13.33  9.80 293 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 09 13 22 999 99.0 99.0  2.92 13.33  9.19 278 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 09 14 22 999 99.0 99.0  2.90 12.50  9.11 279 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 14 52 999 99.0 99.0  2.83 13.33  9.67 272 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 15 22 999 99.0 99.0  2.83 12.50  9.32 276 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 15 52 999 99.0 99.0  2.50 11.76  9.33 276 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 16 52 999 99.0 99.0  2.35 13.33  9.07 279 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 17 22 999 99.0 99.0  2.17 13.33  8.39 271 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 09 18 22 999 99.0 99.0  2.15 12.50  8.16 278 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 09 18 52 999 99.0 99.0  2.10 11.76  8.05 285 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 09 19 22 999 99.0 99.0  2.20 13.33  7.90 268 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 09 19 52 999 99.0 99.0  1.87 11.76  6.95 279 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 09 20 52 999 99.0 99.0  1.84 12.50  6.76 274 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 09 21 22 999 99.0 99.0  1.76 11.76  6.61 272 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 22 22 999 99.0 99.0  1.76 12.50  5.80 275 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 22 52 999 99.0 99.0  1.97 13.33  6.56 267 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 23 22 999 99.0 99.0  2.06 12.50  6.84 274 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 09 23 52 999 99.0 99.0  1.98 12.50  6.61 275 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 00 22 999 99.0 99.0  2.08 11.11  6.79 282 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 00 52 999 99.0 99.0  1.99 11.76  6.40 286 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 01 22 999 99.0 99.0  2.02 11.11  6.49 292 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 02 22 999 99.0 99.0  2.05 11.76  6.37 283 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 02 52 999 99.0 99.0  2.10 10.53  6.42 281 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 03 22 999 99.0 99.0  2.11 11.76  6.28 279 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 03 52 999 99.0 99.0  2.07 12.50  6.20 278 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 04 52 999 99.0 99.0  2.15 10.53  6.25 286 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 05 22 999 99.0 99.0  2.30 11.11  6.44 279 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 05 52 999 99.0 99.0  2.25 12.50  6.66 281 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 06 22 999 99.0 99.0  2.28 11.11  6.75 274 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 06 52 999 99.0 99.0  2.23 13.33  6.78 275 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 07 22 999 99.0 99.0  2.40 13.33  6.96 272 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 07 52 999 99.0 99.0  2.29 11.11  7.07 292 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 08 52 999 99.0 99.0  2.18 11.76  7.23 281 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 09 22 999 99.0 99.0  2.07 10.53  7.21 283 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 10 22 999 99.0 99.0  2.01 10.53  7.12 282 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 10 52 999 99.0 99.0  2.17 11.76  7.60 302 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 11 22 999 99.0 99.0  2.11 11.76  7.72 289 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 11 52 999 99.0 99.0  2.40 11.76  8.09 283 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 12 22 999 99.0 99.0  2.19 11.76  8.30 288 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 13 22 999 99.0 99.0  2.09 10.53  8.28 282 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 14 22 999 99.0 99.0  2.14 11.76  8.90 295 9999.0 999.0  14.0 999.0 99.0 99.00
2016 01 10 14 52 999 99.0 99.0  1.95 11.76  8.79 276 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 15 22 999 99.0 99.0  2.11 11.76  8.85 286 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 15 52 999 99.0 99.0  2.32 11.76  9.57 279 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 16 52 999 99.0 99.0  2.39 14.29  9.67 297 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 17 22 999 99.0 99.0  2.41 13.33 10.07 282 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 10 18 22 999 99.0 99.0  2.48 11.11 10.03 279 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 18 52 999 99.0 99.0  2.61 13.33 10.26 288 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 19 22 999 99.0 99.0  2.87 14.29 10.76 296 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 19 52 999 99.0 99.0  2.93 15.38 10.43 296 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 10 20 52 999 99.0 99.0  3.06 13.33 11.32 295 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 10 21 22 999 99.0 99.0  2.93 15.38 11.50 296 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 10 22 52 999 99.0 99.0  3.00 13.33 11.11 281 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 23 22 999 99.0 99.0  3.32 16.67 11.66 303 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 10 23 52 999 99.0 99.0  3.36 15.38 11.98 300 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 11 00 52 999 99.0 99.0  3.16 15.38 11.52 306 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 11 01 22 999 99.0 99.0  3.07 16.67 11.59 307 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 11 02 22 999 99.0 99.0  3.29 15.38 12.22 305 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 02 52 999 99.0 99.0  2.97 15.38 11.69 302 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 03 52 999 99.0 99.0  2.92 15.38 12.13 295 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 04 22 999 99.0 99.0  3.05 14.29 11.89 299 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 04 52 999 99.0 99.0  2.85 15.38 11.77 302 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 05 22 999 99.0 99.0  2.94 14.29 11.65 297 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 06 22 999 99.0 99.0  3.08 15.38 12.16 296 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 11 06 52 999 99.0 99.0  2.88 15.38 12.01 300 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 11 07 22 999 99.0 99.0  2.86 15.38 11.79 297 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 07 52 999 99.0 99.0  2.61 13.33 11.46 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 08 52 999 99.0 99.0  2.48 14.29 11.62 288 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 09 22 999 99.0 99.0  2.57 15.38 11.65 289 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 11 10 22 999 99.0 99.0  2.41 13.33 11.45 288 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 11 10 52 999 99.0 99.0  2.22 13.33 11.07 288 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 11 22 999 99.0 99.0  2.64 13.33 11.92 286 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 11 52 999 99.0 99.0  2.38 12.50 11.44 281 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 12 22 999 99.0 99.0  2.42 13.33 11.40 286 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 12 52 999 99.0 99.0  2.22 14.29 11.26 295 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 13 22 999 99.0 99.0  2.10 12.50 10.52 292 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 14 22 999 99.0 99.0  2.25 13.33 11.45 290 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 14 52 999 99.0 99.0  2.15 13.33 11.85 282 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 15 22 999 99.0 99.0  2.08 12.50 11.84 288 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 11 15 52 999 99.0 99.0  2.09 20.00 11.71 296 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 11 16 52 999 99.0 99.0  2.15 20.00 12.12 275 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 11 17 22 999 99.0 99.0  2.35 20.00 12.84 285 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 11 18 22 999 99.0 99.0  2.56 20.00 13.74 281 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 18 52 999 99.0 99.0  2.89 20.00 14.47 276 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 19 22 999 99.0 99.0  2.33 20.00 13.13 282 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 11 19 52 999 99.0 99.0  2.36 20.00 12.86 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 11 20 22 999 99.0 99.0  2.32 20.00 12.80 283 9999.0 999.0  14.7 999.0 99.0 99.00
2016 01 11 20 52 999 99.0 99.0  2.62 18.18 13.99 283 9999.0 999.0  14.7 999.0 99.0 99.00
2016 01 11 21 22 999 99.0 99.0  2.80 18.18 14.34 288 9999.0 999.0  14.9 999.0 99.0 99.00
2016 01 11 22 22 999 99.0 99.0  2.47 18.18 13.68 283 9999.0 999.0  14.7 999.0 99.0 99.00
2016 01 11 22 52 999 99.0 99.0  2.53 18.18 13.75 286 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 11 23 22 999 99.0 99.0  2.72 18.18 14.14 286 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 11 23 52 999 99.0 99.0  2.46 18.18 14.00 292 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 12 00 52 999 99.0 99.0  3.70 18.18 15.96 283 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 01 22 999 99.0 99.0  3.19 18.18 15.30 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 12 02 22 999 99.0 99.0  3.37 18.18 15.28 272 9999.0 999.0  14.7 999.0 99.0 99.00
2016 01 12 02 52 999 99.0 99.0  3.16 18.18 14.94 268 9999.0 999.0  14.7 999.0 99.0 99.00
2016 01 12 03 22 999 99.0 99.0  3.30 18.18 14.79 275 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 03 52 999 99.0 99.0  4.10 18.18 15.64 272 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 04 52 999 99.0 99.0  3.46 16.67 14.50 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 12 05 22 999 99.0 99.0  3.39 16.67 13.99 282 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 06 22 999 99.0 99.0  3.97 16.67 14.36 286 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 06 52 999 99.0 99.0  4.33 16.67 14.38 276 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 07 22 999 99.0 99.0  4.18 18.18 14.45 289 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 07 52 999 99.0 99.0  4.00 18.18 13.79 288 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 08 22 999 99.0 99.0  4.15 18.18 13.61 282 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 08 52 999 99.0 99.0  3.91 16.67 13.36 281 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 09 22 999 99.0 99.0  4.07 18.18 13.96 285 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 10 22 999 99.0 99.0  3.64 18.18 12.99 278 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 12 10 52 999 99.0 99.0  4.23 16.67 13.61 281 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 12 11 22 999 99.0 99.0  3.73 16.67 13.02 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 12 11 52 999 99.0 99.0  4.06 16.67 13.77 281 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 12 12 22 999 99.0 99.0  4.17 18.18 13.90 279 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 12 12 52 999 99.0 99.0  3.82 18.18 13.24 286 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 12 13 22 999 99.0 99.0  3.90 16.67 13.54 282 9999.0 999.0  14.1 999.0 99.0 99.00
2016 01 12 14 22 999 99.0 99.0  3.52 16.67 12.46 279 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 12 14 52 999 99.0 99.0  3.62 15.38 13.38 281 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 12 15 22 999 99.0 99.0  3.47 16.67 13.26 289 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 12 15 52 999 99.0 99.0  3.35 18.18 13.12 283 9999.0 999.0  14.2 999.0 99.0 99.00
2016 01 12 16 52 999 99.0 99.0  3.35 16.67 13.16 285 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 12 17 22 999 99.0 99.0  3.60 15.38 12.82 285 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 12 18 22 999 99.0 99.0  3.21 16.67 12.33 285 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 12 18 52 999 99.0 99.0  3.54 16.67 13.09 282 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 12 19 22 999 99.0 99.0  3.26 16.67 12.62 288 9999.0 999.0  14.3 999.0 99.0 99.00
2016 01 12 19 52 999 99.0 99.0  3.60 15.38 12.94 276 9999.0 999.0  14.4 999.0 99.0 99.00
2016 01 12 20 22 999 99.0 99.0  3.63 14.29 13.09 283 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 12 20 52 999 99.0 99.0  3.67 14.29 13.21 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 12 21 22 999 99.0 99.0  3.72 15.38 13.04 282 9999.0 999.0  15.0 999.0 99.0 99.00
2016 01 12 22 22 999 99.0 99.0  3.56 15.38 12.79 281 9999.0 999.0  14.9 999.0 99.0 99.00
2016 01 12 22 52 999 99.0 99.0  3.35 14.29 12.57 282 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 12 23 22 999 99.0 99.0  3.25 15.38 12.59 279 9999.0 999.0  14.8 999.0 99.0 99.00
2016 01 12 23 52 999 99.0 99.0  3.52 15.38 12.98 279 9999.0 999.0  14.7 999.0 99.0 99.00
2016 01 13 00 22 999 99.0 99.0  3.01 14.29 12.56 285 9999.0 999.0  14.6 999.0 99.0 99.00
2016 01 13 00 52 999 99.0 99.0  3.02 16.67 12.74 286 9999.0 999.0  14.5 999.0 99.0 99.00
2016 01 13 01 22 999 99.0 99.0  3.23 15.38 12.78 285 9999.0 999.0  14.4 999.0 99.0 99.00
