#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 25 01 26 999 99.0 99.0  2.81  9.09  7.82 316 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 01 56 999 99.0 99.0  2.86 10.53  8.11 317 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 02 26 999 99.0 99.0  2.75  9.88  7.97 320 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 02 56 999 99.0 99.0  2.93 10.53  8.41 316 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 03 26 999 99.0 99.0  2.81 10.53  8.68 313 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 03 56 999 99.0 99.0  2.90 10.53  8.78 319 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 04 26 999 99.0 99.0  2.90 10.53  9.05 319 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 04 56 999 99.0 99.0  2.77 10.53  9.00 313 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 05 26 999 99.0 99.0  2.94 20.00  9.44 295 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 05 56 999 99.0 99.0  2.92 20.00  9.46 302 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 06 26 999 99.0 99.0  2.85 14.29  8.57 305 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 06 56 999 99.0 99.0  3.13  9.88  7.74 320 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 07 26 999 99.0 99.0  3.44 20.00  7.74 293 9999.0 999.0  13.7 999.0 99.0 99.00
2021 01 25 07 56 999 99.0 99.0  3.56 13.33  7.73 288 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 25 08 26 999 99.0 99.0  3.79 20.00  7.78 290 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 25 08 56 999 99.0 99.0  3.97 20.00  7.87 292 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 25 09 26 999 99.0 99.0  4.24  8.33  7.87 317 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 25 09 56 999 99.0 99.0  4.58  9.09  8.11 309 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 25 10 26 999 99.0 99.0  4.76  9.09  8.09 313 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 25 10 56 999 99.0 99.0  4.53  9.88  8.16 302 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 11 26 999 99.0 99.0  4.64  9.88  8.12 310 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 11 56 999 99.0 99.0  4.76  9.09  8.23 310 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 12 26 999 99.0 99.0  4.86  9.09  8.20 316 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 12 56 999 99.0 99.0  5.07  9.88  8.44 307 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 13 26 999 99.0 99.0  4.67  9.09  8.43 310 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 13 56 999 99.0 99.0  5.09  9.88  8.76 307 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 14 26 999 99.0 99.0  4.81 10.53  8.38 320 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 14 56 999 99.0 99.0  4.68  9.09  8.50 305 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 25 15 26 999 99.0 99.0  4.72 11.11  8.52 300 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 15 56 999 99.0 99.0  5.21  9.88  8.86 310 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 16 26 999 99.0 99.0  5.08 11.11  8.85 305 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 16 56 999 99.0 99.0  4.96  9.88  8.82 309 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 17 26 999 99.0 99.0  5.06 10.53  8.81 310 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 17 56 999 99.0 99.0  4.98 10.53  8.80 312 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 18 26 999 99.0 99.0  5.29 12.50  8.88 312 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 18 56 999 99.0 99.0  5.50 11.76  8.89 306 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 19 26 999 99.0 99.0  5.09 10.53  8.29 302 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 25 19 56 999 99.0 99.0  5.51 11.76  8.91 316 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 25 20 26 999 99.0 99.0  5.93 10.53  9.12 303 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 25 20 56 999 99.0 99.0  5.93 11.11  9.12 314 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 25 21 26 999 99.0 99.0  5.81 11.76  9.32 312 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 25 21 56 999 99.0 99.0  6.15 11.76  9.36 313 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 25 22 26 999 99.0 99.0  6.14 12.50  9.38 307 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 25 22 56 999 99.0 99.0  6.27 11.11  9.30 310 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 25 23 26 999 99.0 99.0  5.95 11.76  8.95 316 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 25 23 56 999 99.0 99.0  5.77 11.76  9.09 307 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 26 00 26 999 99.0 99.0  5.95 11.11  9.06 316 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 26 00 56 999 99.0 99.0  5.69 12.50  8.82 307 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 26 01 26 999 99.0 99.0  6.11 11.76  9.11 300 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 26 01 56 999 99.0 99.0  6.57 11.76  9.49 314 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 26 02 26 999 99.0 99.0  5.72  9.88  9.23 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 26 02 56 999 99.0 99.0  6.42 12.50  9.48 305 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 26 03 26 999 99.0 99.0  6.28 11.76  9.46 309 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 26 03 56 999 99.0 99.0  5.79 12.50  8.99 307 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 26 04 26 999 99.0 99.0  5.89 11.76  9.30 313 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 26 04 56 999 99.0 99.0  6.00 13.33  9.50 309 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 26 05 26 999 99.0 99.0  6.02 12.50  9.39 310 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 26 05 56 999 99.0 99.0  5.35 11.76  8.99 313 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 06 26 999 99.0 99.0  5.46 12.50  9.06 302 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 06 56 999 99.0 99.0  5.84 12.50  9.36 312 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 07 26 999 99.0 99.0  5.55 11.76  9.39 316 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 07 56 999 99.0 99.0  5.65 11.76  9.52 310 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 08 26 999 99.0 99.0  5.43 12.50  9.49 317 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 08 56 999 99.0 99.0  5.49 12.50  9.09 314 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 09 26 999 99.0 99.0  5.27 12.50  9.30 309 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 09 56 999 99.0 99.0  4.83 11.76  9.15 313 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 10 26 999 99.0 99.0  4.91 11.76  9.04 313 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 10 56 999 99.0 99.0  4.51 12.50  8.83 309 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 11 26 999 99.0 99.0  5.04 11.76  9.19 314 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 11 56 999 99.0 99.0  4.32 12.50  8.55 319 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 12 26 999 99.0 99.0  4.43 12.50  8.72 310 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 12 56 999 99.0 99.0  4.45 12.50  8.96 312 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 13 26 999 99.0 99.0  4.10 12.50  8.70 314 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 13 56 999 99.0 99.0  4.64 12.50  9.14 313 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 14 26 999 99.0 99.0  4.04 11.76  8.67 321 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 15 26 999 99.0 99.0  4.58 11.76  9.20 316 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 15 56 999 99.0 99.0  4.19 12.50  8.78 326 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 16 26 999 99.0 99.0  3.96 12.50  8.86 312 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 16 56 999 99.0 99.0  3.94 12.50  9.24 316 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 17 26 999 99.0 99.0  3.87 13.33  9.26 316 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 17 56 999 99.0 99.0  4.12 12.50  9.64 317 9999.0 999.0  12.8 999.0 99.0 99.00
2021 01 26 18 26 999 99.0 99.0  4.01 12.50  9.41 317 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 26 18 56 999 99.0 99.0  3.95 12.50  9.41 310 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 26 19 26 999 99.0 99.0  3.77 15.38  9.48 300 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 26 19 56 999 99.0 99.0  3.69 11.76  9.61 307 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 26 21 56 999 99.0 99.0  3.32 11.76  9.53 316 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 26 22 26 999 99.0 99.0  3.93 11.76 10.12 319 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 26 22 56 999 99.0 99.0  3.94 11.76  9.91 314 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 26 23 26 999 99.0 99.0  3.75 11.76 10.07 312 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 26 23 56 999 99.0 99.0  3.68 12.50  9.90 312 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 27 00 26 999 99.0 99.0  3.31 15.38  9.84 297 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 27 00 56 999 99.0 99.0  3.46 11.76  9.90 307 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 27 01 26 999 99.0 99.0  3.33 13.33  9.90 310 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 27 01 56 999 99.0 99.0  3.42 12.50  9.86 312 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 27 02 26 999 99.0 99.0  3.72 11.11 10.05 309 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 27 02 56 999 99.0 99.0  3.95 11.76 10.72 316 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 03 26 999 99.0 99.0  3.58 12.50 10.27 312 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 03 56 999 99.0 99.0  3.76 12.50 10.30 305 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 04 26 999 99.0 99.0  3.76 13.33 10.40 314 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 04 56 999 99.0 99.0  4.03 11.76 10.55 316 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 05 26 999 99.0 99.0  3.66 12.50 10.14 314 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 05 56 999 99.0 99.0  3.23 12.50  9.52 317 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 06 26 999 99.0 99.0  3.55 12.50  9.71 326 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 06 56 999 99.0 99.0  3.22 12.50  9.23 314 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 07 26 999 99.0 99.0  3.18 13.33  8.89 312 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 07 56 999 99.0 99.0  3.19 12.50  8.83 317 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 08 26 999 99.0 99.0  3.06 14.29  8.17 309 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 08 56 999 99.0 99.0  3.21 13.33  8.46 305 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 09 26 999 99.0 99.0  3.17 13.33  8.16 316 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 09 56 999 99.0 99.0  2.79 13.33  6.96 305 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 10 26 999 99.0 99.0  2.90 14.29  6.88 299 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 10 56 999 99.0 99.0  2.96 14.29  6.51 303 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 11 26 999 99.0 99.0  2.89 14.29  6.65 303 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 11 56 999 99.0 99.0  2.94 13.33  6.74 307 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 12 26 999 99.0 99.0  3.04 13.33  6.51 305 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 12 56 999 99.0 99.0  2.93 14.29  6.38 306 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 13 26 999 99.0 99.0  2.75 12.50  6.21 289 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 13 56 999 99.0 99.0  3.01 14.29  6.17 306 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 14 26 999 99.0 99.0  2.94 13.33  6.36 310 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 14 56 999 99.0 99.0  2.93  6.25  5.88 188 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 15 26 999 99.0 99.0  3.05 13.33  6.41 297 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 15 56 999 99.0 99.0  3.07 12.50  6.27 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 16 26 999 99.0 99.0  2.96 13.33  6.19 303 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 16 56 999 99.0 99.0  3.12 13.33  6.22 299 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 17 26 999 99.0 99.0  3.41 12.50  6.47 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 17 56 999 99.0 99.0  3.34  6.25  6.36 177 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 18 56 999 99.0 99.0  3.49 12.50  6.77 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 19 26 999 99.0 99.0  3.37 13.33  6.80 303 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 19 56 999 99.0 99.0  3.77 12.50  6.93 299 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 20 26 999 99.0 99.0  3.88  7.14  6.91 193 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 27 20 56 999 99.0 99.0  3.94  7.14  7.10 193 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 21 26 999 99.0 99.0  3.86  9.09  6.99 272 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 21 56 999 99.0 99.0  3.80 13.33  7.32 306 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 22 26 999 99.0 99.0  3.94 11.11  7.32 309 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 27 22 56 999 99.0 99.0  4.05  7.14  7.22 186 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 27 23 26 999 99.0 99.0  3.84  7.69  7.14 220 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 27 23 56 999 99.0 99.0  3.88  7.69  7.13 198 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 00 26 999 99.0 99.0  4.07  7.69  7.26 193 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 01 26 999 99.0 99.0  4.08 11.11  7.01 292 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 01 56 999 99.0 99.0  3.97  7.14  6.89 185 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 02 26 999 99.0 99.0  3.73 14.29  6.99 292 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 02 56 999 99.0 99.0  3.87 11.11  7.07 288 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 03 26 999 99.0 99.0  4.04  6.67  7.26 148 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 03 56 999 99.0 99.0  3.69 14.29  7.18 303 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 04 26 999 99.0 99.0  3.86 13.33  6.95 302 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 04 56 999 99.0 99.0  4.01 13.33  7.27 302 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 05 26 999 99.0 99.0  4.42 13.33  7.60 300 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 05 56 999 99.0 99.0  4.29 13.33  7.62 299 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 06 26 999 99.0 99.0  4.12 13.33  7.57 300 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 06 56 999 99.0 99.0  4.33 13.33  7.85 299 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 07 26 999 99.0 99.0  4.28 14.29  7.97 300 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 07 56 999 99.0 99.0  3.94 11.76  7.12 290 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 28 08 26 999 99.0 99.0  4.60 13.33  7.76 300 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 08 56 999 99.0 99.0  4.77 12.50  8.06 292 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 09 26 999 99.0 99.0  4.69 13.33  8.40 296 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 09 56 999 99.0 99.0  4.76 14.29  8.25 297 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 10 26 999 99.0 99.0  5.13 14.29  8.81 295 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 10 56 999 99.0 99.0  5.03 13.33  8.53 296 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 28 11 26 999 99.0 99.0  5.13 14.29  8.82 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 28 11 56 999 99.0 99.0  6.12 14.29  9.69 299 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 28 12 26 999 99.0 99.0  4.96 13.33  8.67 303 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 28 12 56 999 99.0 99.0  5.33 13.33  9.27 303 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 13 26 999 99.0 99.0  4.97 13.33  9.38 300 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 13 56 999 99.0 99.0  4.86 13.33  9.36 303 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 14 26 999 99.0 99.0  5.03 13.33  9.66 297 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 14 56 999 99.0 99.0  4.63 14.29  9.58 303 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 15 26 999 99.0 99.0  5.26 16.67 10.61 303 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 15 56 999 99.0 99.0  4.69 14.29  9.99 303 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 16 26 999 99.0 99.0  4.70 18.18 10.50 312 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 16 56 999 99.0 99.0  4.41 15.38  9.97 306 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 17 26 999 99.0 99.0  4.50 13.33 10.40 300 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 17 56 999 99.0 99.0  3.96 14.29  9.79 306 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 18 26 999 99.0 99.0  4.21 16.67 10.62 313 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 18 56 999 99.0 99.0  3.99 14.29  9.78 306 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 19 26 999 99.0 99.0  3.94 15.38  9.92 309 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 19 56 999 99.0 99.0  4.05 16.67 10.55 310 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 20 26 999 99.0 99.0  4.01 16.67 10.28 303 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 20 56 999 99.0 99.0  3.99 16.67 10.35 306 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 21 26 999 99.0 99.0  4.00 16.67 10.34 309 9999.0 999.0  12.9 999.0 99.0 99.00
2021 01 28 21 56 999 99.0 99.0  3.74 16.67  9.73 312 9999.0 999.0  13.0 999.0 99.0 99.00
2021 01 28 22 26 999 99.0 99.0  4.05 16.67 10.45 310 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 28 22 56 999 99.0 99.0  3.92 15.38 10.13 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 28 23 26 999 99.0 99.0  3.92 16.67 10.36 309 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 28 23 56 999 99.0 99.0  4.11 16.67 10.75 312 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 00 26 999 99.0 99.0  3.76 15.38 10.24 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 00 56 999 99.0 99.0  3.49 14.29  9.35 305 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 01 26 999 99.0 99.0  3.74 15.38  9.19 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 01 56 999 99.0 99.0  3.75 15.38  9.51 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 02 26 999 99.0 99.0  4.19 15.38  9.88 313 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 02 56 999 99.0 99.0  4.19 15.38  9.63 314 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 03 26 999 99.0 99.0  4.34 14.29  9.67 303 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 03 56 999 99.0 99.0  3.96 15.38  9.52 310 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 04 26 999 99.0 99.0  3.84 14.29  9.10 312 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 04 56 999 99.0 99.0  3.73 14.29  9.29 317 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 05 26 999 99.0 99.0  4.22 13.33  9.66 307 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 05 56 999 99.0 99.0  4.07 14.29  9.89 312 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 06 26 999 99.0 99.0  3.98 14.29  9.80 314 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 06 56 999 99.0 99.0  3.99 13.33  9.84 316 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 07 26 999 99.0 99.0  4.04 14.29 10.08 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 07 56 999 99.0 99.0  3.86 13.33 10.03 310 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 08 26 999 99.0 99.0  4.19 14.29 10.61 307 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 08 56 999 99.0 99.0  3.61 14.29  9.95 310 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 09 26 999 99.0 99.0  3.99 15.38 10.40 309 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 09 56 999 99.0 99.0  3.71 14.29 10.05 309 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 10 26 999 99.0 99.0  3.63 15.38 10.29 306 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 10 56 999 99.0 99.0  3.69 11.76 10.37 309 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 11 26 999 99.0 99.0  3.60 14.29 10.32 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 11 56 999 99.0 99.0  3.20 14.29  9.77 296 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 12 26 999 99.0 99.0  3.04 14.29  9.85 293 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 12 56 999 99.0 99.0  3.29 14.29 10.20 299 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 13 26 999 99.0 99.0  3.01 14.29  9.77 295 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 13 56 999 99.0 99.0  3.11 13.33  9.73 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 14 26 999 99.0 99.0  2.97 13.33  9.82 295 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 14 56 999 99.0 99.0  3.02 14.29  9.94 299 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 15 26 999 99.0 99.0  3.35 13.33  9.83 300 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 15 56 999 99.0 99.0  3.33 14.29 10.22 296 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 16 26 999 99.0 99.0  2.87 13.33  9.65 302 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 16 56 999 99.0 99.0  2.96 15.38  9.19 305 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 17 26 999 99.0 99.0  2.92 14.29  9.00 303 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 17 56 999 99.0 99.0  3.02 13.33  9.14 300 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 18 26 999 99.0 99.0  2.79 13.33  8.89 297 9999.0 999.0  13.1 999.0 99.0 99.00
2021 01 29 18 56 999 99.0 99.0  3.02 13.33  9.51 296 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 19 26 999 99.0 99.0  2.85 14.29  9.33 305 9999.0 999.0  13.2 999.0 99.0 99.00
2021 01 29 19 56 999 99.0 99.0  2.73 14.29  9.23 309 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 29 20 26 999 99.0 99.0  2.70 11.76  9.24 300 9999.0 999.0  13.3 999.0 99.0 99.00
2021 01 29 20 56 999 99.0 99.0  2.96 13.33  9.62 303 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 29 21 26 999 99.0 99.0  2.96 14.29  9.95 303 9999.0 999.0  13.4 999.0 99.0 99.00
2021 01 29 21 56 999 99.0 99.0  2.74 14.29  9.30 305 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 29 22 26 999 99.0 99.0  2.76 12.50  9.13 310 9999.0 999.0  13.5 999.0 99.0 99.00
2021 01 29 22 56 999 99.0 99.0  2.97 13.33  9.62 309 9999.0 999.0  13.6 999.0 99.0 99.00
2021 01 29 23 26 999 99.0 99.0  2.75 12.50  9.23 305 9999.0 999.0  13.7 999.0 99.0 99.00
