#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 02 20 04 00 999 99.0 99.0  4.54  8.33  8.03 309 9999.0 999.0  13.7 999.0 99.0 99.00
2018 02 20 04 30 999 99.0 99.0  4.64 14.29  8.44 312 9999.0 999.0  13.7 999.0 99.0 99.00
2018 02 20 05 00 999 99.0 99.0  4.88 14.29  8.76 307 9999.0 999.0  13.7 999.0 99.0 99.00
2018 02 20 05 30 999 99.0 99.0  4.93 14.29  8.56 316 9999.0 999.0  13.7 999.0 99.0 99.00
2018 02 20 06 00 999 99.0 99.0  5.08 11.76  8.74 307 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 06 30 999 99.0 99.0  5.00 14.29  8.47 310 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 07 00 999 99.0 99.0  4.95 13.33  8.89 314 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 07 30 999 99.0 99.0  4.93 14.29  9.25 307 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 08 00 999 99.0 99.0  5.07 11.76  8.76 316 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 08 30 999 99.0 99.0  4.79 14.29  8.93 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 09 00 999 99.0 99.0  4.75 11.76  8.80 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 09 30 999 99.0 99.0  4.46 10.53  8.99 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 10 00 999 99.0 99.0  4.45 13.33  9.30 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 10 30 999 99.0 99.0  4.50 10.53  9.23 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 11 00 999 99.0 99.0  4.88 13.33  9.69 319 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 11 30 999 99.0 99.0  4.22 14.29  9.53 319 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 12 00 999 99.0 99.0  4.43 11.76  9.79 307 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 12 30 999 99.0 99.0  4.10 12.50  9.28 317 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 13 00 999 99.0 99.0  4.67 13.33  9.90 312 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 13 30 999 99.0 99.0  4.22 13.33  9.45 317 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 14 00 999 99.0 99.0  4.24 12.50  9.77 317 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 14 30 999 99.0 99.0  4.20 11.76  9.64 312 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 15 00 999 99.0 99.0  3.95 13.33  9.36 313 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 15 30 999 99.0 99.0  4.12 14.29  9.47 314 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 16 00 999 99.0 99.0  4.00 10.53  9.28 314 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 16 30 999 99.0 99.0  3.94 14.29  9.40 314 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 17 00 999 99.0 99.0  3.73 13.33  9.29 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 17 30 999 99.0 99.0  3.93 12.50  9.12 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 18 00 999 99.0 99.0  3.57 10.53  8.96 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 18 30 999 99.0 99.0  3.95 11.11  9.19 313 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 19 00 999 99.0 99.0  4.09 12.50  9.04 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 19 30 999 99.0 99.0  3.73 11.76  9.20 310 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 20 00 999 99.0 99.0  3.95 11.76  9.24 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 20 30 999 99.0 99.0  4.00 12.50  9.35 314 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 20 21 00 999 99.0 99.0  3.57 13.33  9.34 317 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 21 30 999 99.0 99.0  3.58  9.88  9.14 314 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 22 00 999 99.0 99.0  3.37 11.11  8.91 317 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 22 30 999 99.0 99.0  3.30 10.53  8.68 314 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 23 00 999 99.0 99.0  3.18 13.33  8.44 320 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 20 23 30 999 99.0 99.0  3.31 12.50  8.71 321 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 00 00 999 99.0 99.0  2.92 11.11  8.09 320 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 00 30 999 99.0 99.0  3.06  9.88  8.06 323 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 01 00 999 99.0 99.0  2.92 10.53  7.70 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 01 30 999 99.0 99.0  3.09 11.11  7.98 321 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 02 00 999 99.0 99.0  2.84 10.53  7.52 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 02 30 999 99.0 99.0  3.08 12.50  7.56 313 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 03 30 999 99.0 99.0  2.83 12.50  7.51 319 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 04 00 999 99.0 99.0  2.92 10.53  7.58 316 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 04 30 999 99.0 99.0  2.74 11.76  6.95 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 05 00 999 99.0 99.0  2.77 11.76  7.12 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 05 30 999 99.0 99.0  2.58 10.53  6.86 310 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 06 00 999 99.0 99.0  2.63 11.11  6.69 310 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 06 30 999 99.0 99.0  2.90  9.88  7.60 319 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 07 30 999 99.0 99.0  2.89 16.67  7.43 306 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 08 00 999 99.0 99.0  2.65 10.53  7.05 313 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 08 30 999 99.0 99.0  2.60 16.67  7.08 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 09 00 999 99.0 99.0  2.47 16.67  7.28 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 09 30 999 99.0 99.0  2.73 16.67  7.41 302 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 10 00 999 99.0 99.0  2.73 16.67  7.48 306 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 10 30 999 99.0 99.0  2.69 16.67  7.29 302 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 11 00 999 99.0 99.0  2.57  9.09  7.01 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 11 30 999 99.0 99.0  2.68 10.53  7.29 316 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 12 00 999 99.0 99.0  2.59 11.11  6.97 313 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 12 30 999 99.0 99.0  2.59 11.76  7.20 316 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 13 00 999 99.0 99.0  2.39 11.76  7.34 317 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 13 30 999 99.0 99.0  2.42 16.67  7.25 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 14 00 999 99.0 99.0  2.23  9.88  7.03 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 14 30 999 99.0 99.0  2.36 16.67  7.09 299 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 15 00 999 99.0 99.0  2.08 16.67  6.91 307 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 15 30 999 99.0 99.0  2.19 16.67  7.40 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 16 30 999 99.0 99.0  2.04 16.67  7.19 305 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 17 00 999 99.0 99.0  2.21 16.67  7.73 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 17 30 999 99.0 99.0  2.01 16.67  7.51 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 18 00 999 99.0 99.0  2.15 16.67  7.96 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 18 30 999 99.0 99.0  1.96 16.67  7.67 306 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 19 00 999 99.0 99.0  1.80 16.67  7.56 297 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 19 30 999 99.0 99.0  2.03 16.67  8.02 296 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 20 00 999 99.0 99.0  1.78 11.11  7.24 320 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 21 20 30 999 99.0 99.0  1.81 15.38  7.49 313 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 21 00 999 99.0 99.0  1.86 15.38  7.95 314 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 21 30 999 99.0 99.0  1.84 15.38  8.00 307 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 22 00 999 99.0 99.0  1.84 15.38  7.98 302 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 22 30 999 99.0 99.0  1.80 15.38  7.90 299 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 23 00 999 99.0 99.0  1.93 15.38  8.05 296 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 21 23 30 999 99.0 99.0  1.97 15.38  8.37 306 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 00 00 999 99.0 99.0  1.71 15.38  7.89 309 9999.0 999.0  13.7 999.0 99.0 99.00
2018 02 22 00 30 999 99.0 99.0  1.69 15.38  7.55 290 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 01 00 999 99.0 99.0  1.76 15.38  8.07 309 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 01 30 999 99.0 99.0  1.76 15.38  7.87 305 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 02 00 999 99.0 99.0  1.64 15.38  7.68 305 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 02 30 999 99.0 99.0  1.72 15.38  7.87 303 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 03 00 999 99.0 99.0  1.54 15.38  6.80 303 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 03 30 999 99.0 99.0  1.61 14.29  7.66 309 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 04 00 999 99.0 99.0  1.59 15.38  7.65 295 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 04 30 999 99.0 99.0  1.47 15.38  7.50 303 9999.0 999.0  13.6 999.0 99.0 99.00
2018 02 22 05 00 999 99.0 99.0  1.50 15.38  7.94 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 05 30 999 99.0 99.0  1.46 15.38  7.53 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 06 00 999 99.0 99.0  1.70 15.38  8.14 296 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 06 30 999 99.0 99.0  1.54 15.38  7.73 299 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 07 00 999 99.0 99.0  1.48 14.29  6.94 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 07 30 999 99.0 99.0  1.45 14.29  7.28 295 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 08 00 999 99.0 99.0  1.45 14.29  7.15 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 08 30 999 99.0 99.0  1.69 15.38  7.84 302 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 09 00 999 99.0 99.0  1.51 14.29  6.95 297 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 09 30 999 99.0 99.0  1.54 15.38  7.86 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 10 00 999 99.0 99.0  1.57 14.29  7.95 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 10 30 999 99.0 99.0  1.61 15.38  7.88 295 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 11 00 999 99.0 99.0  1.62 15.38  8.01 297 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 12 00 999 99.0 99.0  1.63 15.38  7.99 302 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 12 30 999 99.0 99.0  1.60 15.38  8.09 297 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 13 00 999 99.0 99.0  1.53 14.29  7.38 302 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 13 30 999 99.0 99.0  1.75 13.33  8.18 299 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 14 00 999 99.0 99.0  1.61 14.29  7.23 300 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 14 30 999 99.0 99.0  1.67 14.29  7.36 305 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 22 15 00 999 99.0 99.0  1.65 14.29  6.98 303 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 22 15 30 999 99.0 99.0  1.67 14.29  7.36 309 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 16 00 999 99.0 99.0  1.64 13.33  7.02 296 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 16 30 999 99.0 99.0  1.68 13.33  7.21 302 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 17 00 999 99.0 99.0  1.71 13.33  7.29 279 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 17 30 999 99.0 99.0  1.73 14.29  7.37 295 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 18 00 999 99.0 99.0  1.85 14.29  7.80 299 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 18 30 999 99.0 99.0  1.81 14.29  7.68 295 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 19 00 999 99.0 99.0  2.01 14.29  7.74 292 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 20 00 999 99.0 99.0  1.93 14.29  6.95 313 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 20 30 999 99.0 99.0  1.96 13.33  7.05 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 21 00 999 99.0 99.0  1.92 14.29  6.58 295 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 21 30 999 99.0 99.0  2.14 13.33  6.69 296 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 22 00 999 99.0 99.0  2.06 14.29  6.06 292 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 22 30 999 99.0 99.0  2.26 13.33  6.41 299 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 22 23 30 999 99.0 99.0  2.39 13.33  6.42 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 23 00 00 999 99.0 99.0  2.43 13.33  6.34 305 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 23 00 30 999 99.0 99.0  2.44 14.29  6.68 303 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 23 01 00 999 99.0 99.0  2.53 13.33  6.37 292 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 23 01 30 999 99.0 99.0  2.63 12.50  6.53 296 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 23 02 00 999 99.0 99.0  2.77  6.67  6.58 312 9999.0 999.0  13.5 999.0 99.0 99.00
2018 02 23 02 30 999 99.0 99.0  2.79  7.14  6.73 319 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 03 00 999 99.0 99.0  2.73 14.29  6.80 300 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 03 30 999 99.0 99.0  2.96 13.33  6.90 300 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 04 00 999 99.0 99.0  3.05  7.14  6.72 316 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 04 30 999 99.0 99.0  3.06  9.88  6.86 307 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 05 00 999 99.0 99.0  2.90  9.09  6.48 313 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 05 30 999 99.0 99.0  3.10  9.88  7.03 306 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 06 00 999 99.0 99.0  2.89  9.09  6.60 309 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 06 30 999 99.0 99.0  2.84  9.09  6.52 309 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 07 00 999 99.0 99.0  2.76  9.09  6.59 312 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 07 30 999 99.0 99.0  2.82  9.09  6.68 312 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 08 00 999 99.0 99.0  2.68  9.09  6.55 312 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 08 30 999 99.0 99.0  2.96 13.33  6.91 297 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 09 00 999 99.0 99.0  2.92  9.09  6.66 306 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 09 30 999 99.0 99.0  2.93  7.14  6.72 310 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 10 00 999 99.0 99.0  2.90  9.09  6.68 310 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 10 30 999 99.0 99.0  2.85  8.33  6.41 312 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 11 00 999 99.0 99.0  2.97  7.69  6.69 316 9999.0 999.0  13.4 999.0 99.0 99.00
2018 02 23 11 30 999 99.0 99.0  3.48  8.33  6.99 312 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 12 00 999 99.0 99.0  3.34  9.09  6.86 309 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 13 00 999 99.0 99.0  3.60  8.33  7.00 314 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 13 30 999 99.0 99.0  3.46  9.09  6.93 306 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 14 00 999 99.0 99.0  3.69  9.09  7.14 313 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 14 30 999 99.0 99.0  3.61  9.09  7.20 309 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 15 00 999 99.0 99.0  3.53  9.09  7.14 303 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 15 30 999 99.0 99.0  3.99  9.09  7.27 309 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 16 00 999 99.0 99.0  3.65  9.09  7.29 312 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 16 30 999 99.0 99.0  3.71  9.09  7.33 309 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 17 00 999 99.0 99.0  3.82  9.09  7.56 313 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 23 17 30 999 99.0 99.0  3.78  9.09  7.50 312 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 23 18 00 999 99.0 99.0  3.60  9.88  7.48 316 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 23 18 30 999 99.0 99.0  3.74  9.88  7.44 312 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 23 19 00 999 99.0 99.0  3.48  9.88  7.43 312 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 23 19 30 999 99.0 99.0  3.73 10.53  7.69 310 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 23 20 00 999 99.0 99.0  3.80  9.88  8.12 309 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 20 30 999 99.0 99.0  3.63 11.11  8.25 317 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 21 00 999 99.0 99.0  3.79 10.53  8.29 319 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 21 30 999 99.0 99.0  3.73 10.53  8.31 317 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 22 00 999 99.0 99.0  3.60 10.53  8.32 321 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 22 30 999 99.0 99.0  3.54 11.76  8.24 309 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 23 23 30 999 99.0 99.0  3.50 10.53  7.86 317 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 24 00 00 999 99.0 99.0  3.54 11.11  7.82 323 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 24 00 30 999 99.0 99.0  3.96 11.11  7.97 316 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 24 01 00 999 99.0 99.0  3.20 11.11  7.16 319 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 24 01 30 999 99.0 99.0  3.45 11.11  7.71 316 9999.0 999.0  13.3 999.0 99.0 99.00
2018 02 24 02 00 999 99.0 99.0  3.39 11.11  7.48 324 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 24 02 30 999 99.0 99.0  3.49 11.11  7.33 328 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 24 03 00 999 99.0 99.0  3.76 11.11  7.65 323 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 24 03 30 999 99.0 99.0  3.62 11.11  7.71 319 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 24 04 00 999 99.0 99.0  3.27 10.53  7.21 316 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 24 04 30 999 99.0 99.0  3.70  9.88  7.65 326 9999.0 999.0  13.2 999.0 99.0 99.00
2018 02 24 05 00 999 99.0 99.0  3.55 11.11  7.75 317 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 05 30 999 99.0 99.0  3.34 10.53  7.63 326 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 06 00 999 99.0 99.0  3.35 11.11  7.75 316 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 06 30 999 99.0 99.0  3.02 16.67  7.38 290 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 07 00 999 99.0 99.0  3.08 10.53  7.32 313 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 07 30 999 99.0 99.0  2.90 16.67  7.73 290 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 08 00 999 99.0 99.0  2.84 10.53  7.66 320 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 08 30 999 99.0 99.0  2.77 15.38  7.57 292 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 09 00 999 99.0 99.0  3.04  9.88  8.17 313 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 09 30 999 99.0 99.0  2.74 15.38  7.56 292 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 10 00 999 99.0 99.0  2.71 16.67  7.72 290 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 10 30 999 99.0 99.0  2.80  9.88  8.03 320 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 11 00 999 99.0 99.0  2.58 15.38  7.43 293 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 11 30 999 99.0 99.0  2.57 15.38  7.60 293 9999.0 999.0  13.1 999.0 99.0 99.00
2018 02 24 12 00 999 99.0 99.0  2.54 10.53  7.81 314 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 12 30 999 99.0 99.0  2.50 15.38  7.68 279 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 13 00 999 99.0 99.0  2.52 16.67  7.78 285 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 13 30 999 99.0 99.0  2.47 15.38  7.82 297 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 14 00 999 99.0 99.0  2.56  9.09  7.78 312 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 14 30 999 99.0 99.0  2.52 15.38  8.00 295 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 15 30 999 99.0 99.0  2.45 10.53  7.66 307 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 16 30 999 99.0 99.0  2.44 15.38  7.87 293 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 17 00 999 99.0 99.0  2.27 15.38  7.61 283 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 17 30 999 99.0 99.0  2.14 14.29  7.58 297 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 18 00 999 99.0 99.0  2.30 15.38  7.65 282 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 18 30 999 99.0 99.0  2.22  9.88  7.49 310 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 19 30 999 99.0 99.0  2.33 15.38  7.24 299 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 20 00 999 99.0 99.0  2.22 15.38  6.81 293 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 20 30 999 99.0 99.0  2.30 15.38  6.80 300 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 21 00 999 99.0 99.0  2.21 15.38  7.03 286 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 21 30 999 99.0 99.0  2.17 14.29  6.96 306 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 22 00 999 99.0 99.0  2.30 14.29  7.20 296 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 22 30 999 99.0 99.0  2.23 14.29  6.56 290 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 23 00 999 99.0 99.0  2.31 15.38  6.70 296 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 24 23 30 999 99.0 99.0  2.37 14.29  6.64 282 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 25 00 00 999 99.0 99.0  2.50 15.38  6.76 289 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 25 00 30 999 99.0 99.0  2.37 13.33  6.24 305 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 25 01 00 999 99.0 99.0  2.55 14.29  6.48 305 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 25 01 30 999 99.0 99.0  2.51 14.29  6.24 282 9999.0 999.0  13.0 999.0 99.0 99.00
2018 02 25 02 00 999 99.0 99.0  2.70 14.29  6.47 293 9999.0 999.0  12.9 999.0 99.0 99.00
2018 02 25 02 30 999 99.0 99.0  2.78 14.29  6.34 293 9999.0 999.0  12.8 999.0 99.0 99.00
2018 02 25 03 00 999 99.0 99.0  2.82 15.38  6.29 279 9999.0 999.0  12.7 999.0 99.0 99.00
2018 02 25 04 00 999 99.0 99.0  3.11  7.69  6.57 312 9999.0 999.0  12.4 999.0 99.0 99.00
2018 02 25 04 30 999 99.0 99.0  3.37  8.33  6.57 312 9999.0 999.0  12.4 999.0 99.0 99.00
2018 02 25 05 00 999 99.0 99.0  3.08  7.69  6.54 319 9999.0 999.0  12.3 999.0 99.0 99.00
