#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 05 19 00 999 99.0 99.0  1.24  7.14  6.04 271 9999.0 999.0  13.3 999.0 99.0 99.00
2017 01 05 19 30 999 99.0 99.0  1.33  7.69  6.07 275 9999.0 999.0  13.3 999.0 99.0 99.00
2017 01 05 20 00 999 99.0 99.0  1.20  9.09  5.85 288 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 20 30 999 99.0 99.0  1.25  7.69  5.89 268 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 21 00 999 99.0 99.0  1.25  7.69  5.79 289 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 21 30 999 99.0 99.0  1.23  9.09  5.71 290 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 22 00 999 99.0 99.0  1.30  9.88  5.49 282 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 22 30 999 99.0 99.0  1.29  7.14  5.37 269 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 23 00 999 99.0 99.0  1.34  9.88  5.06 262 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 05 23 30 999 99.0 99.0  1.31 18.18  5.20 193 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 06 00 00 999 99.0 99.0  1.38 18.18  5.14 209 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 06 00 30 999 99.0 99.0  1.42  4.76  5.05 310 9999.0 999.0  13.3 999.0 99.0 99.00
2017 01 06 01 00 999 99.0 99.0  1.54  4.76  5.06 305 9999.0 999.0  13.2 999.0 99.0 99.00
2017 01 06 01 30 999 99.0 99.0  1.71  5.26  5.16 307 9999.0 999.0  13.2 999.0 99.0 99.00
2017 01 06 02 00 999 99.0 99.0  1.73  5.88  5.27 307 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 02 30 999 99.0 99.0  1.85  5.88  5.38 314 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 03 30 999 99.0 99.0  1.89  6.25  5.48 320 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 04 00 999 99.0 99.0  1.97  6.67  5.46 316 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 04 30 999 99.0 99.0  2.03  6.67  5.53 319 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 05 00 999 99.0 99.0  1.91  6.67  5.64 324 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 05 30 999 99.0 99.0  2.10  7.14  5.84 321 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 06 00 999 99.0 99.0  2.03  6.25  5.60 316 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 06 30 999 99.0 99.0  2.03  7.69  5.79 323 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 07 00 999 99.0 99.0  2.06  7.69  5.86 321 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 07 30 999 99.0 99.0  2.01  7.14  5.83 314 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 08 00 999 99.0 99.0  1.88  7.14  5.65 320 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 08 30 999 99.0 99.0  2.05  7.14  5.87 313 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 09 00 999 99.0 99.0  2.04  7.14  5.93 312 9999.0 999.0  13.0 999.0 99.0 99.00
2017 01 06 09 30 999 99.0 99.0  2.03  7.14  5.92 326 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 10 00 999 99.0 99.0  1.82  7.14  5.81 324 9999.0 999.0  13.1 999.0 99.0 99.00
2017 01 06 10 30 999 99.0 99.0  1.80  7.69  5.91 326 9999.0 999.0  13.2 999.0 99.0 99.00
2017 01 06 11 00 999 99.0 99.0  1.90  7.14  6.16 323 9999.0 999.0  13.2 999.0 99.0 99.00
2017 01 06 11 30 999 99.0 99.0  1.88  6.67  5.91 317 9999.0 999.0  13.3 999.0 99.0 99.00
2017 01 06 12 00 999 99.0 99.0  1.72  7.14  5.85 323 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 06 12 30 999 99.0 99.0  1.76  7.14  5.95 314 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 06 13 00 999 99.0 99.0  1.65  7.14  5.68 314 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 06 13 30 999 99.0 99.0  1.75  6.67  6.13 323 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 06 14 00 999 99.0 99.0  1.60  7.14  6.02 316 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 06 14 30 999 99.0 99.0  1.61  7.14  6.07 316 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 06 15 00 999 99.0 99.0  1.49 18.18  6.08 219 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 06 15 30 999 99.0 99.0  1.53  7.14  6.33 323 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 06 16 00 999 99.0 99.0  1.48  6.25  6.13 317 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 06 16 30 999 99.0 99.0  1.50 16.67  6.46 220 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 06 17 00 999 99.0 99.0  1.43  6.25  6.32 319 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 06 18 00 999 99.0 99.0  1.39 16.67  6.32 209 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 06 18 30 999 99.0 99.0  1.30 14.29  6.62 262 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 06 19 00 999 99.0 99.0  1.35 16.67  7.11 220 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 06 19 30 999 99.0 99.0  1.31 16.67  6.87 217 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 06 20 00 999 99.0 99.0  1.26 16.67  6.69 223 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 06 20 30 999 99.0 99.0  1.26 16.67  6.81 216 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 06 21 00 999 99.0 99.0  1.31 16.67  7.18 210 9999.0 999.0  14.1 999.0 99.0 99.00
2017 01 06 21 30 999 99.0 99.0  1.29 16.67  7.39 220 9999.0 999.0  14.2 999.0 99.0 99.00
2017 01 06 22 00 999 99.0 99.0  1.25 16.67  7.55 222 9999.0 999.0  14.4 999.0 99.0 99.00
2017 01 06 22 30 999 99.0 99.0  1.26 13.33  7.25 272 9999.0 999.0  14.4 999.0 99.0 99.00
2017 01 06 23 00 999 99.0 99.0  1.17 16.67  7.29 227 9999.0 999.0  14.3 999.0 99.0 99.00
2017 01 06 23 30 999 99.0 99.0  1.24 13.33  7.58 274 9999.0 999.0  14.2 999.0 99.0 99.00
2017 01 07 00 00 999 99.0 99.0  1.08 13.33  7.04 274 9999.0 999.0  14.1 999.0 99.0 99.00
2017 01 07 00 30 999 99.0 99.0  1.21 12.50  7.17 260 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 07 01 00 999 99.0 99.0  1.16 12.50  7.23 275 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 07 01 30 999 99.0 99.0  1.16 16.67  7.31 222 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 07 02 00 999 99.0 99.0  1.19 16.67  7.46 227 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 07 02 30 999 99.0 99.0  1.30 16.67  8.32 217 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 07 03 00 999 99.0 99.0  1.09 16.67  7.19 224 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 07 03 30 999 99.0 99.0  1.16 16.67  7.71 224 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 04 00 999 99.0 99.0  1.20 16.67  8.09 222 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 04 30 999 99.0 99.0  1.16 13.33  8.00 265 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 05 00 999 99.0 99.0  1.15 12.50  7.61 271 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 05 30 999 99.0 99.0  1.16 16.67  7.20 226 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 06 00 999 99.0 99.0  1.22 16.67  6.81 223 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 06 30 999 99.0 99.0  1.25 12.50  6.39 264 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 07 00 999 99.0 99.0  1.21 12.50  6.34 275 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 07 30 999 99.0 99.0  1.19 12.50  6.20 265 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 08 00 999 99.0 99.0  1.24 11.76  6.48 267 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 08 30 999 99.0 99.0  1.16 12.50  6.74 276 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 09 00 999 99.0 99.0  1.21 11.11  6.71 275 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 09 30 999 99.0 99.0  1.23 11.76  6.55 262 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 10 00 999 99.0 99.0  1.23 12.50  5.69 258 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 10 30 999 99.0 99.0  1.22 12.50  5.35 279 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 11 00 999 99.0 99.0  1.33 13.33  5.12 245 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 11 30 999 99.0 99.0  1.43 11.11  4.84 272 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 07 12 00 999 99.0 99.0  1.56 13.33  4.89 265 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 12 30 999 99.0 99.0  1.70  4.76  4.65 110 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 13 00 999 99.0 99.0  1.70  5.00  4.63 106 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 13 30 999 99.0 99.0  1.89  5.00  4.84 108 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 14 00 999 99.0 99.0  1.96  5.26  4.82 109 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 14 30 999 99.0 99.0  1.99  5.56  5.04 108 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 15 00 999 99.0 99.0  2.04  5.56  5.06 102 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 15 30 999 99.0 99.0  2.20  5.88  5.25 106 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 16 00 999 99.0 99.0  2.14  5.88  5.21 108 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 16 30 999 99.0 99.0  2.27  5.88  5.21 108 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 07 17 00 999 99.0 99.0  2.16  5.88  5.19 108 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 17 30 999 99.0 99.0  2.25  6.25  5.28 109 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 18 00 999 99.0 99.0  2.18  5.88  5.28 108 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 18 30 999 99.0 99.0  2.15  6.25  5.36 110 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 19 00 999 99.0 99.0  2.19  6.25  5.24 115 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 19 30 999 99.0 99.0  2.16  5.88  5.45 113 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 20 00 999 99.0 99.0  2.02  5.88  5.28 117 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 20 30 999 99.0 99.0  1.92  5.88  5.27 113 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 21 00 999 99.0 99.0  1.82  5.56  5.08 113 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 07 21 30 999 99.0 99.0  1.84  5.56  5.09 115 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 07 22 00 999 99.0 99.0  1.81  5.26  5.15 120 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 07 22 30 999 99.0 99.0  1.75  5.00  5.19 119 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 07 23 00 999 99.0 99.0  1.62 11.11  5.16 257 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 07 23 30 999 99.0 99.0  1.53  5.26  5.00 123 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 00 00 999 99.0 99.0  1.48 15.38  5.31 229 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 00 30 999 99.0 99.0  1.41 11.11  5.21 269 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 01 00 999 99.0 99.0  1.36 15.38  5.38 202 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 01 30 999 99.0 99.0  1.37 15.38  5.43 229 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 02 00 999 99.0 99.0  1.39 15.38  5.71 210 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 02 30 999 99.0 99.0  1.35 10.53  5.41 269 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 03 00 999 99.0 99.0  1.34 10.53  5.34 250 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 03 30 999 99.0 99.0  1.38 15.38  5.08 224 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 04 00 999 99.0 99.0  1.39 10.53  5.06 264 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 04 30 999 99.0 99.0  1.34 11.76  5.20 250 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 05 00 999 99.0 99.0  1.38 15.38  5.23 224 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 05 30 999 99.0 99.0  1.41 11.11  5.47 261 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 06 00 999 99.0 99.0  1.29 15.38  5.62 215 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 06 30 999 99.0 99.0  1.29 15.38  5.85 213 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 07 00 999 99.0 99.0  1.34 15.38  6.24 217 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 07 30 999 99.0 99.0  1.28 15.38  6.04 216 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 08 00 999 99.0 99.0  1.29 11.11  5.48 252 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 08 30 999 99.0 99.0  1.35 15.38  5.41 230 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 09 00 999 99.0 99.0  1.34 15.38  5.35 210 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 09 30 999 99.0 99.0  1.38  9.88  5.36 258 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 10 00 999 99.0 99.0  1.32 11.76  5.27 255 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 10 30 999 99.0 99.0  1.37 11.76  5.68 258 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 11 00 999 99.0 99.0  1.35 11.76  5.43 252 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 11 30 999 99.0 99.0  1.33 11.76  5.21 254 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 12 00 999 99.0 99.0  1.34  9.88  4.98 267 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 12 30 999 99.0 99.0  1.44 11.76  5.14 233 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 13 00 999 99.0 99.0  1.36  9.88  4.85 258 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 13 30 999 99.0 99.0  1.42 15.38  5.01 224 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 14 00 999 99.0 99.0  1.37 11.11  4.77 260 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 14 30 999 99.0 99.0  1.39 11.11  4.68 265 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 15 00 999 99.0 99.0  1.41 10.53  4.66 240 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 15 30 999 99.0 99.0  1.49  4.17  4.79 137 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 16 00 999 99.0 99.0  1.42  4.17  4.63 144 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 16 30 999 99.0 99.0  1.43  9.09  4.70 258 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 17 00 999 99.0 99.0  1.42 10.53  4.94 274 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 17 30 999 99.0 99.0  1.37 14.29  4.87 224 9999.0 999.0  13.4 999.0 99.0 99.00
2017 01 08 18 00 999 99.0 99.0  1.33 10.53  4.76 254 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 18 30 999 99.0 99.0  1.36 11.76  4.91 257 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 19 00 999 99.0 99.0  1.42 10.53  5.06 264 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 08 19 30 999 99.0 99.0  1.33  4.00  4.73 120 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 20 00 999 99.0 99.0  1.33 14.29  4.90 244 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 20 30 999 99.0 99.0  1.32 14.29  4.86 217 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 21 00 999 99.0 99.0  1.36  9.88  4.94 275 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 21 30 999 99.0 99.0  1.41 10.53  5.13 267 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 22 00 999 99.0 99.0  1.31 14.29  4.96 220 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 22 30 999 99.0 99.0  1.36 10.53  5.14 243 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 23 00 999 99.0 99.0  1.29 14.29  5.12 216 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 08 23 30 999 99.0 99.0  1.38  9.88  4.99 261 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 00 00 999 99.0 99.0  1.31 14.29  5.06 226 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 00 30 999 99.0 99.0  1.29 14.29  5.10 250 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 01 00 999 99.0 99.0  1.33 14.29  5.23 210 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 01 30 999 99.0 99.0  1.34 10.53  5.25 251 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 02 00 999 99.0 99.0  1.34 14.29  5.03 210 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 02 30 999 99.0 99.0  1.43  9.88  5.16 247 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 03 00 999 99.0 99.0  1.45  8.33  5.30 250 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 03 30 999 99.0 99.0  1.42  8.33  5.24 252 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 04 00 999 99.0 99.0  1.48  8.33  5.09 255 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 04 30 999 99.0 99.0  1.54  9.09  5.48 257 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 05 00 999 99.0 99.0  1.57  8.33  5.48 250 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 05 30 999 99.0 99.0  1.64  9.88  5.59 255 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 06 00 999 99.0 99.0  1.64  8.33  5.59 250 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 06 30 999 99.0 99.0  1.63  8.33  5.66 247 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 07 00 999 99.0 99.0  1.74  9.09  5.99 254 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 07 30 999 99.0 99.0  1.71  9.09  5.83 258 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 08 00 999 99.0 99.0  1.75  7.69  5.83 250 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 08 30 999 99.0 99.0  1.79  8.33  5.96 245 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 09 00 999 99.0 99.0  1.88  8.33  6.10 245 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 09 30 999 99.0 99.0  1.78  8.33  6.10 248 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 10 00 999 99.0 99.0  1.91  8.33  6.20 244 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 10 30 999 99.0 99.0  1.95  9.09  6.43 252 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 11 00 999 99.0 99.0  2.01  8.33  6.34 245 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 11 30 999 99.0 99.0  1.82  8.33  6.15 248 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 12 00 999 99.0 99.0  1.87  9.09  6.66 248 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 12 30 999 99.0 99.0  2.02  9.88  6.79 248 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 13 00 999 99.0 99.0  1.88  8.33  6.44 244 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 13 30 999 99.0 99.0  1.92  8.33  6.67 245 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 14 00 999 99.0 99.0  1.89  9.09  6.56 254 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 14 30 999 99.0 99.0  1.83  9.88  6.63 261 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 15 00 999 99.0 99.0  1.80  9.09  6.52 251 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 15 30 999 99.0 99.0  1.77  9.09  6.99 258 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 16 00 999 99.0 99.0  1.80  9.09  6.87 260 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 09 16 30 999 99.0 99.0  1.79 13.33  7.17 307 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 09 17 00 999 99.0 99.0  2.01  9.09  7.34 254 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 09 17 30 999 99.0 99.0  1.85  9.09  7.14 258 9999.0 999.0  13.5 999.0 99.0 99.00
2017 01 09 18 00 999 99.0 99.0  1.93 13.33  7.62 300 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 18 30 999 99.0 99.0  1.90 14.29  7.81 299 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 09 19 00 999 99.0 99.0  1.84  9.09  7.52 254 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 19 30 999 99.0 99.0  1.96 12.50  7.92 306 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 20 00 999 99.0 99.0  1.82 13.33  7.84 302 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 09 20 30 999 99.0 99.0  1.86 12.50  8.07 309 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 09 21 00 999 99.0 99.0  1.68 13.33  7.67 309 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 09 21 30 999 99.0 99.0  1.83 12.50  8.07 313 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 09 22 00 999 99.0 99.0  1.89 12.50  8.14 307 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 09 22 30 999 99.0 99.0  1.81 13.33  8.30 314 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 09 23 00 999 99.0 99.0  1.97 13.33  8.16 309 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 09 23 30 999 99.0 99.0  1.96 13.33  8.14 305 9999.0 999.0  14.1 999.0 99.0 99.00
2017 01 10 00 00 999 99.0 99.0  1.93 13.33  8.08 299 9999.0 999.0  14.1 999.0 99.0 99.00
2017 01 10 00 30 999 99.0 99.0  1.71 13.33  7.82 303 9999.0 999.0  14.2 999.0 99.0 99.00
2017 01 10 01 00 999 99.0 99.0  1.87 13.33  8.18 312 9999.0 999.0  14.1 999.0 99.0 99.00
2017 01 10 01 30 999 99.0 99.0  1.71 12.50  7.62 309 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 10 02 00 999 99.0 99.0  1.68 11.76  7.79 307 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 10 02 30 999 99.0 99.0  1.76 13.33  7.86 306 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 10 03 00 999 99.0 99.0  1.83 13.33  7.90 305 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 10 03 30 999 99.0 99.0  1.80  8.33  7.81 250 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 10 04 00 999 99.0 99.0  1.76 12.50  8.00 310 9999.0 999.0  13.9 999.0 99.0 99.00
2017 01 10 04 30 999 99.0 99.0  1.65 13.33  7.73 309 9999.0 999.0  13.8 999.0 99.0 99.00
2017 01 10 05 00 999 99.0 99.0  1.67 13.33  7.83 307 9999.0 999.0  14.0 999.0 99.0 99.00
2017 01 10 05 30 999 99.0 99.0  1.74 12.50  8.04 310 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 06 00 999 99.0 99.0  1.70 13.33  7.96 303 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 06 30 999 99.0 99.0  1.72  8.33  7.77 252 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 07 00 999 99.0 99.0  1.70 13.33  7.92 303 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 07 30 999 99.0 99.0  1.61  9.09  7.90 260 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 08 00 999 99.0 99.0  1.77 11.76  8.35 319 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 08 30 999 99.0 99.0  1.68 11.76  8.17 307 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 09 00 999 99.0 99.0  1.63  9.09  8.03 262 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 09 30 999 99.0 99.0  1.99  9.09  8.47 267 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 10 00 999 99.0 99.0  1.68 12.50  8.34 317 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 10 30 999 99.0 99.0  1.98 12.50  8.45 310 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 11 00 999 99.0 99.0  2.00  8.33  8.40 265 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 11 30 999 99.0 99.0  1.96 12.50  8.48 309 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 12 00 999 99.0 99.0  2.04 10.53  8.48 290 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 12 30 999 99.0 99.0  2.07  8.33  8.32 267 9999.0 999.0  13.7 999.0 99.0 99.00
2017 01 10 13 00 999 99.0 99.0  2.12 12.50  8.44 309 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 13 30 999 99.0 99.0  2.20  9.09  8.37 278 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 14 00 999 99.0 99.0  2.27  9.09  8.66 275 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 14 30 999 99.0 99.0  2.06 13.33  8.48 307 9999.0 999.0  13.6 999.0 99.0 99.00
2017 01 10 15 00 999 99.0 99.0  2.18  9.88  8.64 290 9999.0 999.0  13.6 999.0 99.0 99.00
